step,train_loss,test_loss,train_acc,test_acc,eff_dim
36400,0.02609659731388092,11.427468299865723,1.0,0.01677681691944599,45.4068
36500,0.02417002245783806,11.440987586975098,1.0,0.013726486824452877,45.4045
36600,0.08114021271467209,11.322379112243652,1.0,0.020843924954533577,45.3513
36700,0.03438801318407059,11.478602409362793,1.0,0.015760039910674095,45.3374
36800,0.030146809294819832,11.270710945129395,1.0,0.013726486824452877,45.3348
36900,0.019925400614738464,12.088736534118652,1.0,0.013726486824452877,45.3312
37000,0.015145297162234783,13.094137191772461,1.0,0.011692933738231659,45.3280
37100,1.1353347301483154,9.834394454956055,0.6710214018821716,0.014234875328838825,45.2703
37200,0.0692320466041565,13.465561866760254,1.0,0.016268428415060043,45.2325
37300,0.04044119641184807,13.28611946105957,1.0,0.016268428415060043,45.2358
37400,0.023358987644314766,13.489190101623535,1.0,0.012201322242617607,45.2371
37500,0.014417269267141819,13.935394287109375,1.0,0.01270970981568098,45.2366
37600,0.06067641079425812,13.779390335083008,1.0,0.016268428415060043,45.2286
37700,0.04187128692865372,13.549873352050781,1.0,0.013218098320066929,45.2305
37800,0.03625521436333656,13.255228996276855,1.0,0.01270970981568098,45.2328
37900,0.02942592464387417,13.186050415039062,1.0,0.011692933738231659,45.2341
38000,0.02028733491897583,13.649860382080078,1.0,0.01270970981568098,45.2348
38100,0.012454928830265999,14.603976249694824,1.0,0.014234875328838825,45.2344
38200,0.008899345993995667,15.29052734375,1.0,0.014743263833224773,45.2331
38300,0.07236602902412415,14.648890495300293,1.0,0.014743263833224773,45.1806
38400,0.03746040165424347,13.921220779418945,1.0,0.01728520542383194,45.1764
38500,0.035912033170461655,13.075667381286621,1.0,0.015760039910674095,45.1766
38600,0.030126633122563362,12.867268562316895,1.0,0.014234875328838825,45.1757
38700,0.01715824380517006,13.898297309875488,1.0,0.016268428415060043,45.1733
38800,0.009934992529451847,15.209763526916504,1.0,0.016268428415060043,45.1707
38900,0.19769558310508728,13.364542007446289,0.9833729267120361,0.01677681691944599,45.1048
39000,0.03973544389009476,14.111879348754883,1.0,0.01677681691944599,45.0952
39100,0.041243020445108414,13.155384063720703,1.0,0.015251652337610722,45.0985
39200,0.04264119639992714,12.426268577575684,1.0,0.018301982432603836,45.1026
39300,0.04110885411500931,12.04153060913086,1.0,0.01728520542383194,45.1059
39400,0.03266308456659317,12.226530075073242,1.0,0.014743263833224773,45.1060
39500,0.021733742207288742,13.16158676147461,1.0,0.011692933738231659,45.1038
39600,0.014155750162899494,14.316457748413086,1.0,0.01270970981568098,45.1009
39700,0.009498302824795246,15.316462516784668,1.0,0.015251652337610722,45.0979
39800,0.005015778820961714,16.549640655517578,1.0,0.013218098320066929,45.0956
39900,0.003393347840756178,17.310564041137695,1.0,0.011692933738231659,45.0934
40000,0.13625739514827728,15.063551902770996,0.9928740859031677,0.01677681691944599,45.0098
40100,0.04355715587735176,14.997265815734863,1.0,0.01270970981568098,45.0099
40200,0.039988841861486435,14.513257026672363,1.0,0.012201322242617607,45.0161
40300,0.033722322434186935,13.951559066772461,1.0,0.010676156729459763,45.0200
40400,0.027311962097883224,14.019828796386719,1.0,0.009150991216301918,45.0217
40500,0.017969289794564247,14.804088592529297,1.0,0.00864260271191597,45.0221
40600,0.011334944516420364,15.72540283203125,1.0,0.01270970981568098,45.0215
40700,0.008008680306375027,16.39337730407715,1.0,0.01270970981568098,45.0201
40800,0.006537009496241808,16.78099250793457,1.0,0.013218098320066929,45.0183
40900,2.80159854888916,5.241275787353516,0.2327791005373001,0.014743263833224773,44.9712
41000,0.09516797214746475,14.9320650100708,0.9976246953010559,0.019318759441375732,44.9620
41100,0.05309586971998215,14.243311882019043,1.0,0.018301982432603836,44.9669
41200,0.040475063025951385,13.206759452819824,1.0,0.015251652337610722,44.9677
41300,0.03431859239935875,12.666131973266602,1.0,0.013726486824452877,44.9693
41400,0.04113910347223282,12.623664855957031,1.0,0.01677681691944599,44.9562
41500,0.035156410187482834,12.37782096862793,1.0,0.014234875328838825,44.9566
41600,0.028063174337148666,12.50067138671875,1.0,0.015760039910674095,44.9568
41700,0.019791338592767715,13.08305549621582,1.0,0.015760039910674095,44.9561
41800,0.014456842094659805,13.845891952514648,1.0,0.015760039910674095,44.9547
41900,0.04852365702390671,13.308399200439453,1.0,0.015760039910674095,44.9051
42000,0.03790462017059326,12.91903305053711,1.0,0.014234875328838825,44.9009
42100,0.03642671927809715,12.454329490661621,1.0,0.013726486824452877,44.8992
42200,0.03490203246474266,12.201557159423828,1.0,0.01270970981568098,44.8961
42300,0.030794156715273857,12.247451782226562,1.0,0.011692933738231659,44.8933
42400,0.027941107749938965,12.503958702087402,1.0,0.01118454523384571,44.8910
42500,0.022947145625948906,12.839752197265625,1.0,0.013218098320066929,44.8918
42600,0.021198682487010956,12.876618385314941,1.0,0.013726486824452877,44.8916
42700,0.09219300746917725,12.839516639709473,1.0,0.018301982432603836,44.8470
42800,0.04487710818648338,12.732869148254395,1.0,0.01728520542383194,44.8436
42900,0.03830030933022499,12.390914916992188,1.0,0.016268428415060043,44.8452
43000,0.0306719783693552,12.48300838470459,1.0,0.013218098320066929,44.8444
43100,0.02132437936961651,12.992980003356934,1.0,0.011692933738231659,44.8417
43200,0.01724725030362606,13.43835163116455,1.0,0.012201322242617607,44.8381
43300,0.014843784272670746,13.853997230529785,1.0,0.01118454523384571,44.8347
43400,0.03511715307831764,13.506181716918945,1.0,0.016268428415060043,44.8130
43500,0.02586803212761879,13.283626556396484,1.0,0.013218098320066929,44.8046
43600,0.023731296882033348,13.080127716064453,1.0,0.01270970981568098,44.7993
43700,0.02050689421594143,13.160572052001953,1.0,0.014743263833224773,44.7957
43800,0.01771015115082264,13.380049705505371,1.0,0.012201322242617607,44.7930
43900,0.015463932417333126,13.679396629333496,1.0,0.010167768225073814,44.7912
44000,1.7187929153442383,12.173274993896484,0.5308788418769836,0.015760039910674095,44.7666
44100,0.04301602765917778,13.89863109588623,1.0,0.014743263833224773,44.7383
44200,0.03582616522908211,13.18552017211914,1.0,0.012201322242617607,44.7380
44300,0.036819808185100555,12.479140281677246,1.0,0.012201322242617607,44.7385
44400,0.03709648922085762,12.010746955871582,1.0,0.01270970981568098,44.7406
44500,0.07768978178501129,11.738615989685059,0.9964370727539062,0.013218098320066929,44.7441
44600,0.03384362533688545,11.729549407958984,1.0,0.01118454523384571,44.7459
44700,0.9576311111450195,10.910761833190918,0.6971496343612671,0.010167768225073814,44.7328
44800,0.03926708176732063,12.424125671386719,1.0,0.014234875328838825,44.7054
44900,0.03945179283618927,11.913861274719238,1.0,0.010167768225073814,44.7061
45000,0.03828031197190285,11.61510944366455,1.0,0.012201322242617607,44.7050
45100,0.03210616484284401,11.64112663269043,1.0,0.012201322242617607,44.7031
45200,0.024431012570858,12.037202835083008,1.0,0.013218098320066929,44.7022
45300,0.7171233892440796,10.061240196228027,0.8135392069816589,0.01118454523384571,44.6597
45400,0.04724079743027687,12.123469352722168,1.0,0.018301982432603836,44.6268
45500,0.04281440004706383,11.668169021606445,1.0,0.011692933738231659,44.6266
45600,0.040256284177303314,11.386788368225098,1.0,0.012201322242617607,44.6280
45700,0.030261434614658356,11.923516273498535,1.0,0.00864260271191597,44.6293
45800,1.9497979879379272,10.55341625213623,0.42874109745025635,0.01118454523384571,44.6130
45900,0.059765707701444626,12.311091423034668,1.0,0.009659379720687866,44.5771
46000,0.04616854339838028,11.857972145080566,1.0,0.012201322242617607,44.5773
46100,0.02724304422736168,12.558735847473145,1.0,0.01270970981568098,44.5785
46200,0.014149857684969902,14.099754333496094,1.0,0.011692933738231659,44.5791
46300,0.009375945664942265,15.390755653381348,1.0,0.011692933738231659,44.5786
46400,0.007236748933792114,16.383485794067383,1.0,0.010167768225073814,44.5774
46500,0.7103074789047241,13.048970222473145,0.8087885975837708,0.012201322242617607,44.5192
46600,0.09341630339622498,16.0988826751709,1.0,0.01677681691944599,44.5316
46700,0.039348993450403214,15.924420356750488,1.0,0.013726486824452877,44.5419
46800,0.018856870010495186,15.967853546142578,1.0,0.01270970981568098,44.5426
46900,0.02892790362238884,15.26179027557373,1.0,0.013726486824452877,44.5304
47000,0.025407766923308372,14.292221069335938,1.0,0.014743263833224773,44.5283
47100,0.02206985466182232,13.969578742980957,1.0,0.013726486824452877,44.5240
47200,0.01556801050901413,14.38010311126709,1.0,0.015760039910674095,44.5202
47300,0.012853199616074562,14.652006149291992,1.0,0.014234875328838825,44.5170
47400,0.010867495089769363,14.900638580322266,1.0,0.016268428415060043,44.5142
47500,0.007717169355601072,15.354870796203613,1.0,0.014743263833224773,44.5122
47600,5.944635391235352,14.655257225036621,0.1947743445634842,0.01118454523384571,44.4926
47700,0.1389305740594864,15.217920303344727,0.9952493906021118,0.01270970981568098,44.4386
47800,0.042125433683395386,16.581266403198242,1.0,0.01118454523384571,44.4431
47900,0.016174880787730217,18.024587631225586,1.0,0.01270970981568098,44.4417
48000,0.008619354106485844,19.25019645690918,1.0,0.012201322242617607,44.4403
48100,0.005328494589775801,20.260623931884766,1.0,0.01270970981568098,44.4386
48200,0.003718495834618807,20.924785614013672,1.0,0.012201322242617607,44.4364
48300,0.002945507876574993,21.19237518310547,1.0,0.011692933738231659,44.4340
48400,0.0025228182785212994,21.187824249267578,1.0,0.013726486824452877,44.4316
48500,0.0022423991467803717,21.0266056060791,1.0,0.01118454523384571,44.4291
48600,0.3950059115886688,14.946101188659668,0.9073634147644043,0.013726486824452877,44.3542
48700,0.04081474244594574,16.71246337890625,1.0,0.013726486824452877,44.3415
48800,0.0321812704205513,15.480428695678711,1.0,0.014234875328838825,44.3420
48900,0.056043073534965515,14.537354469299316,1.0,0.014234875328838825,44.3415
49000,0.03692542016506195,13.822005271911621,1.0,0.01677681691944599,44.3418
49100,0.03362475335597992,13.351642608642578,1.0,0.015760039910674095,44.3406
49200,0.02719498611986637,13.33275318145752,1.0,0.014743263833224773,44.3397
49300,0.018323713913559914,13.918904304504395,1.0,0.015251652337610722,44.3377
49400,0.012070121243596077,14.760114669799805,1.0,0.015251652337610722,44.3353
49500,0.009143169969320297,15.401418685913086,1.0,0.015251652337610722,44.3329
49600,0.8686235547065735,11.22667407989502,0.7684085369110107,0.015251652337610722,44.2927
49700,0.08188114315271378,14.58293342590332,1.0,0.018810370936989784,44.3040
49800,0.045346543192863464,13.940195083618164,1.0,0.018301982432603836,44.3011
49900,0.03893068805336952,12.99687671661377,1.0,0.015760039910674095,44.2995
50000,0.03530741110444069,12.455412864685059,1.0,0.014743263833224773,44.3005
50100,0.02457481436431408,12.8506441116333,1.0,0.01982714794576168,44.3019
50200,0.17465628683567047,12.83110237121582,0.9940617680549622,0.011692933738231659,44.2787
50300,0.032402608543634415,13.561591148376465,1.0,0.015251652337610722,44.2720
50400,0.028690172359347343,13.219538688659668,1.0,0.01270970981568098,44.2735
50500,0.02449166215956211,13.152149200439453,1.0,0.011692933738231659,44.2722
50600,0.02044367603957653,13.238502502441406,1.0,0.013218098320066929,44.2696
50700,0.016598274931311607,13.500066757202148,1.0,0.01270970981568098,44.2665
50800,0.011690683662891388,14.049718856811523,1.0,0.01270970981568098,44.2635
50900,0.008506061509251595,14.646156311035156,1.0,0.013218098320066929,44.2614
51000,0.507266104221344,11.660547256469727,0.8990498781204224,0.013726486824452877,44.2047
51100,0.05094990134239197,14.616722106933594,1.0,0.016268428415060043,44.2083
51200,0.03567471727728844,13.900035858154297,1.0,0.01677681691944599,44.2062
51300,0.034001853317022324,13.124105453491211,1.0,0.01677681691944599,44.2053
51400,0.029609613120555878,12.93109130859375,1.0,0.013726486824452877,44.2057
51500,0.022414427250623703,13.254886627197266,1.0,0.013218098320066929,44.2060
51600,0.01576247438788414,13.91923999786377,1.0,0.01270970981568098,44.2050
51700,0.011601360514760017,14.72920036315918,1.0,0.01677681691944599,44.2031
51800,0.010048490017652512,15.346667289733887,1.0,0.016268428415060043,44.2014
51900,0.06019408628344536,14.054807662963867,1.0,0.013218098320066929,44.1215
52000,0.045128051191568375,13.421588897705078,1.0,0.014234875328838825,44.1260
52100,0.04112439975142479,12.87491226196289,1.0,0.013726486824452877,44.1313
52200,0.03144484758377075,12.969612121582031,1.0,0.012201322242617607,44.1320
52300,0.021907374262809753,13.724526405334473,1.0,0.013726486824452877,44.1313
52400,0.013857817277312279,14.931440353393555,1.0,0.010676156729459763,44.1307
52500,0.007625870406627655,16.368560791015625,1.0,0.01118454523384571,44.1301
52600,0.09990265220403671,14.633316040039062,0.9988123774528503,0.023385867476463318,44.0848
52700,0.032030392438173294,14.564382553100586,1.0,0.02033553645014763,44.0756
52800,0.03292272984981537,13.469728469848633,1.0,0.01728520542383194,44.0736
52900,0.034198347479104996,12.712631225585938,1.0,0.020843924954533577,44.0737
53000,0.03248833492398262,12.357797622680664,1.0,0.01728520542383194,44.0742
53100,0.028821764513850212,12.357901573181152,1.0,0.014234875328838825,44.0730
53200,0.0249773096293211,12.590481758117676,1.0,0.014743263833224773,44.0706
53300,2.5106818675994873,12.874526023864746,0.46318289637565613,0.007117437664419413,44.0606
53400,0.04321006312966347,12.959915161132812,1.0,0.013726486824452877,43.9826
53500,0.038307685405015945,12.577962875366211,1.0,0.015760039910674095,43.9833
53600,0.03436139598488808,12.418349266052246,1.0,0.014234875328838825,43.9836
53700,0.0278107151389122,12.633174896240234,1.0,0.01728520542383194,43.9814
53800,0.02052115462720394,13.226518630981445,1.0,0.014234875328838825,43.9796
53900,0.01631942018866539,13.850893020629883,1.0,0.01728520542383194,43.9785
54000,0.013819231651723385,14.362260818481445,1.0,0.016268428415060043,43.9776
54100,1.4105749130249023,8.770659446716309,0.5902612805366516,0.01728520542383194,43.9175
54200,0.05705956742167473,14.738249778747559,1.0,0.018810370936989784,43.9159
54300,0.030065100640058517,14.732372283935547,1.0,0.013726486824452877,43.9144
54400,0.017775438725948334,15.413026809692383,1.0,0.013726486824452877,43.9125
54500,0.009219200350344181,16.75009536743164,1.0,0.014234875328838825,43.9095
54600,0.005231664050370455,17.969921112060547,1.0,0.014234875328838825,43.9066
54700,0.0035276347771286964,18.743974685668945,1.0,0.01270970981568098,43.9032
54800,0.002691148780286312,19.21278953552246,1.0,0.012201322242617607,43.8996
54900,0.0022609203588217497,19.44322967529297,1.0,0.010676156729459763,43.8959
55000,0.001987343654036522,19.50617218017578,1.0,0.01118454523384571,43.8925
55100,0.06003250554203987,16.758880615234375,1.0,0.017793593928217888,43.8392
55200,0.030136121436953545,15.577385902404785,1.0,0.017793593928217888,43.8345
55300,0.03041701577603817,14.185873985290527,1.0,0.018810370936989784,43.8318
55400,0.031792283058166504,13.153281211853027,1.0,0.015760039910674095,43.8296
55500,1.5454540252685547,10.27016544342041,0.5938242077827454,0.014743263833224773,43.8261
55600,0.04065109044313431,13.009050369262695,1.0,0.014743263833224773,43.8130
55700,0.037775684148073196,12.502004623413086,1.0,0.01270970981568098,43.8128
55800,0.03574938327074051,12.243417739868164,1.0,0.011692933738231659,43.8101
55900,0.031623560935258865,12.154535293579102,1.0,0.01118454523384571,43.8070
56000,0.02744949609041214,12.20752239227295,1.0,0.009659379720687866,43.8043
56100,0.5039582252502441,10.977384567260742,0.9026128053665161,0.015760039910674095,43.7507
56200,0.05236881226301193,12.772418022155762,1.0,0.014743263833224773,43.7237
56300,0.04289120435714722,12.439373970031738,1.0,0.015251652337610722,43.7177
56400,0.040079787373542786,12.13184642791748,1.0,0.014234875328838825,43.7154
56500,0.037105742841959,11.949149131774902,1.0,0.013726486824452877,43.7144
56600,0.03332877159118652,11.879037857055664,1.0,0.013726486824452877,43.7129
56700,0.02918057143688202,11.954586029052734,1.0,0.015760039910674095,43.7115
56800,0.04853013902902603,12.066194534301758,1.0,0.01270970981568098,43.6763
56900,0.039948057383298874,11.916223526000977,1.0,0.012201322242617607,43.6770
57000,0.03704271465539932,11.803924560546875,1.0,0.011692933738231659,43.6771
57100,0.0339609757065773,11.778674125671387,1.0,0.014743263833224773,43.6756
57200,0.030660439282655716,11.835159301757812,1.0,0.013726486824452877,43.6739
57300,0.027613842859864235,11.948792457580566,1.0,0.013726486824452877,43.6729
57400,0.06032199785113335,12.16403865814209,1.0,0.014743263833224773,43.6440
57500,0.03561783581972122,12.250858306884766,1.0,0.011692933738231659,43.6371
57600,0.03201374039053917,12.156655311584473,1.0,0.01118454523384571,43.6363
57700,0.028872037306427956,12.21054458618164,1.0,0.009659379720687866,43.6346
57800,0.026278194040060043,12.324180603027344,1.0,0.007625826168805361,43.6326
57900,1.2077555656433105,10.840348243713379,0.6258907318115234,0.013726486824452877,43.6073
58000,0.04566425085067749,12.369736671447754,1.0,0.01677681691944599,43.5741
58100,0.04259197786450386,11.909564018249512,1.0,0.015251652337610722,43.5740
58200,0.04244103655219078,11.544231414794922,1.0,0.015760039910674095,43.5719
58300,0.04163471609354019,11.343999862670898,1.0,0.01270970981568098,43.5698
58400,0.033328138291835785,11.624838829040527,1.0,0.013726486824452877,43.5679
58500,0.04020978510379791,12.097946166992188,1.0,0.016268428415060043,43.5237
58600,0.03758879378437996,11.69179630279541,1.0,0.013726486824452877,43.5242
58700,0.0369834341108799,11.484792709350586,1.0,0.01270970981568098,43.5231
58800,0.033712390810251236,11.451519012451172,1.0,0.01270970981568098,43.5211
58900,0.027519110590219498,11.671076774597168,1.0,0.012201322242617607,43.5194
59000,0.01905094087123871,12.374905586242676,1.0,0.01270970981568098,43.5188
59100,0.06930769979953766,12.437172889709473,0.9988123774528503,0.018810370936989784,43.4761
59200,0.04568247124552727,12.171867370605469,1.0,0.018810370936989784,43.4730
59300,0.043576568365097046,11.739766120910645,1.0,0.016268428415060043,43.4743
59400,0.04224645346403122,11.407849311828613,1.0,0.016268428415060043,43.4761
59500,0.040279414504766464,11.217782020568848,1.0,0.01677681691944599,43.4756
59600,0.04078461974859238,11.49871826171875,1.0,0.01728520542383194,43.4598
59700,0.03782535716891289,11.285131454467773,1.0,0.014234875328838825,43.4581
59800,0.035378504544496536,11.21916389465332,1.0,0.014234875328838825,43.4573
59900,0.030788645148277283,11.351018905639648,1.0,0.015760039910674095,43.4572
60000,0.05417560040950775,11.702195167541504,1.0,0.015251652337610722,43.4226
60100,0.03458908945322037,11.910487174987793,1.0,0.015760039910674095,43.4271
60200,0.02146163582801819,12.89217472076416,1.0,0.01728520542383194,43.4282
60300,0.016408853232860565,13.967591285705566,1.0,0.015251652337610722,43.4268
60400,0.01126617006957531,15.08165454864502,1.0,0.015251652337610722,43.4254
60500,0.009029192849993706,16.050174713134766,1.0,0.01728520542383194,43.4241
60600,0.3603667616844177,14.327483177185059,0.9548693299293518,0.014234875328838825,43.3584
60700,0.04372221603989601,16.62113380432129,1.0,0.016268428415060043,43.3433
60800,0.10242320597171783,15.430878639221191,1.0,0.007117437664419413,43.3444
60900,0.04495953395962715,15.09457015991211,1.0,0.00864260271191597,43.3423
61000,0.04186711832880974,14.249446868896484,1.0,0.010676156729459763,43.3393
61100,0.03804081305861473,13.743515014648438,1.0,0.011692933738231659,43.3385
61200,0.02984914928674698,13.69122314453125,1.0,0.012201322242617607,43.3383
61300,0.021403586491942406,14.028047561645508,1.0,0.013726486824452877,43.3371
61400,0.01618870347738266,14.303582191467285,1.0,0.01118454523384571,43.3357
61500,0.07033836841583252,13.583868026733398,1.0,0.013218098320066929,43.3122
61600,0.031705308705568314,13.647765159606934,1.0,0.01270970981568098,43.3052
61700,0.02919432893395424,13.2526216506958,1.0,0.014743263833224773,43.3009
61800,0.026728102937340736,12.982494354248047,1.0,0.011692933738231659,43.2965
61900,0.023980120196938515,12.84289264678955,1.0,0.011692933738231659,43.2920
62000,0.02123146317899227,12.83838939666748,1.0,0.010167768225073814,43.2879
62100,0.018276292830705643,12.968137741088867,1.0,0.008134214207530022,43.2851
62200,0.015214761719107628,13.213665008544922,1.0,0.010676156729459763,43.2836
62300,0.134385347366333,13.40797233581543,1.0,0.017793593928217888,43.2507
62400,0.05843149125576019,14.343464851379395,1.0,0.01677681691944599,43.2569
62500,0.03445634990930557,14.243637084960938,1.0,0.01677681691944599,43.2532
62600,0.025357501581311226,13.831165313720703,1.0,0.015251652337610722,43.2514
62700,0.019860167056322098,13.83761978149414,1.0,0.014743263833224773,43.2516
62800,0.012556898407638073,14.676994323730469,1.0,0.014234875328838825,43.2511
62900,0.008464536629617214,15.408525466918945,1.0,0.013726486824452877,43.2496
63000,0.03989399969577789,16.021251678466797,1.0,0.016268428415060043,43.2484
63100,0.027505097910761833,15.485267639160156,1.0,0.015251652337610722,43.2497
63200,0.023980088531970978,14.60048770904541,1.0,0.013218098320066929,43.2483
63300,0.023587677627801895,13.94046688079834,1.0,0.016268428415060043,43.2476
63400,0.022459257394075394,13.53459644317627,1.0,0.01270970981568098,43.2469
63500,0.020373914390802383,13.273612022399902,1.0,0.011692933738231659,43.2463
63600,0.04042256623506546,13.246488571166992,1.0,0.015760039910674095,43.2392
63700,0.02691325545310974,13.05684757232666,1.0,0.013218098320066929,43.2390
63800,0.025817835703492165,12.777650833129883,1.0,0.012201322242617607,43.2382
63900,0.024637721478939056,12.614852905273438,1.0,0.008134214207530022,43.2366
64000,0.02316945604979992,12.516066551208496,1.0,0.00864260271191597,43.2347
64100,0.021960673853754997,12.43798828125,1.0,0.009659379720687866,43.2336
64200,0.02099127508699894,12.369218826293945,1.0,0.009659379720687866,43.2336
64300,0.09448941797018051,12.459901809692383,1.0,0.010167768225073814,43.2006
64400,0.04402930289506912,12.551383972167969,1.0,0.01118454523384571,43.1982
64500,0.030646253377199173,12.739680290222168,1.0,0.009150991216301918,43.1983
64600,0.027264194563031197,12.772138595581055,1.0,0.009659379720687866,43.1982
64700,0.0250631682574749,12.793519020080566,1.0,0.010676156729459763,43.1970
64800,0.021127330139279366,13.011839866638184,1.0,0.01118454523384571,43.1956
64900,0.10898355394601822,13.18745231628418,0.9988123774528503,0.014234875328838825,43.1582
65000,0.049409449100494385,12.931987762451172,1.0,0.012201322242617607,43.1611
65100,0.04450053349137306,12.310157775878906,1.0,0.015251652337610722,43.1646
65200,0.03638724237680435,12.168329238891602,1.0,0.013218098320066929,43.1658
65300,0.04094832018017769,12.079364776611328,1.0,0.012201322242617607,43.1571
65400,0.03934327885508537,11.7181978225708,1.0,0.014234875328838825,43.1547
65500,0.03341802954673767,11.760757446289062,1.0,0.012201322242617607,43.1510
65600,0.021505961194634438,12.60093879699707,1.0,0.012201322242617607,43.1476
65700,0.01609334535896778,13.316237449645996,1.0,0.013218098320066929,43.1450
65800,1.0352745056152344,9.219727516174316,0.7434679269790649,0.01677681691944599,43.1037
65900,0.06944312900304794,13.905545234680176,1.0,0.021860701963305473,43.0931
66000,0.02943713590502739,14.200179100036621,1.0,0.01982714794576168,43.0878
66100,0.014347939752042294,15.444062232971191,1.0,0.018301982432603836,43.0849
66200,0.00709948455914855,17.015867233276367,1.0,0.01982714794576168,43.0825
66300,0.004250017460435629,18.106069564819336,1.0,0.015760039910674095,43.0805
66400,0.0030066827312111855,18.68950653076172,1.0,0.012201322242617607,43.0782
66500,0.002255348488688469,19.052213668823242,1.0,0.01270970981568098,43.0756
66600,1.6760486364364624,15.924788475036621,0.5653206706047058,0.010676156729459763,43.0598
66700,0.023799030110239983,16.13823890686035,1.0,0.017793593928217888,43.0403
66800,0.025626907125115395,14.506102561950684,1.0,0.01982714794576168,43.0373
66900,0.030316371470689774,13.254581451416016,1.0,0.018301982432603836,43.0334
67000,0.02853749506175518,12.793920516967773,1.0,0.014234875328838825,43.0304
67100,0.016633575782179832,13.924026489257812,1.0,0.015251652337610722,43.0270
67200,0.008571903221309185,15.627406120300293,1.0,0.012201322242617607,43.0234
67300,0.005356248933821917,17.075382232666016,1.0,0.01118454523384571,43.0203
67400,0.3274439871311188,14.4384126663208,0.9429928660392761,0.019318759441375732,42.9840
67500,0.02471674047410488,15.98123550415039,1.0,0.015251652337610722,42.9734
67600,0.018004465848207474,15.325348854064941,1.0,0.01677681691944599,42.9704
67700,0.01142111886292696,15.712456703186035,1.0,0.012201322242617607,42.9656
67800,0.007067748811095953,16.64571762084961,1.0,0.01118454523384571,42.9605
67900,0.004603240173310041,17.656625747680664,1.0,0.010167768225073814,42.9556
68000,0.0034883071202784777,18.38123893737793,1.0,0.009150991216301918,42.9511
68100,0.002879759995266795,18.8988037109375,1.0,0.00864260271191597,42.9468
68200,0.00214954256080091,19.347095489501953,1.0,0.010167768225073814,42.9429
68300,0.0015715466579422355,19.610294342041016,1.0,0.011692933738231659,42.9396
68400,0.0013549734139814973,19.582704544067383,1.0,0.014234875328838825,42.9369
68500,1.2406895160675049,11.502038955688477,0.6674584150314331,0.014234875328838825,42.8720
68600,0.08082801848649979,16.734046936035156,1.0,0.015760039910674095,42.9032
68700,0.041841428726911545,16.037761688232422,1.0,0.016268428415060043,42.9168
68800,0.030236173421144485,15.255610466003418,1.0,0.014234875328838825,42.9232
68900,0.022753750905394554,14.82957935333252,1.0,0.01270970981568098,42.9243
69000,0.016755666583776474,14.963018417358398,1.0,0.013218098320066929,42.9223
69100,0.011281180195510387,15.569986343383789,1.0,0.015251652337610722,42.9207
69200,0.00792659167200327,16.287134170532227,1.0,0.014234875328838825,42.9186
69300,0.05113643407821655,15.53183364868164,1.0,0.015251652337610722,42.9116
69400,0.036017343401908875,14.744836807250977,1.0,0.013218098320066929,42.9080
69500,0.03441861271858215,13.95390796661377,1.0,0.014234875328838825,42.9067
69600,0.03079412691295147,13.499401092529297,1.0,0.013726486824452877,42.9047
69700,0.026379115879535675,13.406784057617188,1.0,0.014234875328838825,42.9013
69800,0.022451914846897125,13.48996639251709,1.0,0.015251652337610722,42.8985
69900,0.0177295058965683,13.755512237548828,1.0,0.014234875328838825,42.8974
70000,0.04549768194556236,13.437576293945312,1.0,0.01982714794576168,42.8522
70100,0.037811029702425,12.873674392700195,1.0,0.018810370936989784,42.8528
70200,0.03851180151104927,12.371002197265625,1.0,0.014743263833224773,42.8544
70300,0.03826964646577835,11.982783317565918,1.0,0.018810370936989784,42.8540
70400,0.03663775324821472,11.82281494140625,1.0,0.017793593928217888,42.8528
70500,0.03181999549269676,11.909183502197266,1.0,0.019318759441375732,42.8513
70600,0.023544691503047943,12.389143943786621,1.0,0.01728520542383194,42.8512
70700,0.01829581893980503,12.8880615234375,1.0,0.014743263833224773,42.8518
70800,0.16119123995304108,12.418451309204102,0.9952493906021118,0.01677681691944599,42.8147
70900,0.04261280223727226,13.01128101348877,1.0,0.01728520542383194,42.8039
71000,0.04075303673744202,12.444202423095703,1.0,0.013726486824452877,42.8059
71100,0.040524695068597794,12.068867683410645,1.0,0.01270970981568098,42.8074
71200,0.03745250403881073,11.943100929260254,1.0,0.012201322242617607,42.8080
71300,0.03215307369828224,12.105982780456543,1.0,0.010676156729459763,42.8080
71400,0.028397182002663612,12.330292701721191,1.0,0.010676156729459763,42.8085
71500,6.100361347198486,14.496256828308105,0.3052256405353546,0.014234875328838825,42.8101
71600,0.059555329382419586,12.44089412689209,1.0,0.015251652337610722,42.7515
71700,0.04824242368340492,12.01135540008545,1.0,0.015251652337610722,42.7501
71800,0.04544264078140259,11.646730422973633,1.0,0.016268428415060043,42.7538
71900,0.035112470388412476,11.87904167175293,1.0,0.011692933738231659,42.7572
72000,0.025045789778232574,12.544564247131348,1.0,0.013218098320066929,42.7586
72100,0.04276258498430252,12.885148048400879,1.0,0.012201322242617607,42.7514
72200,0.030086738988757133,12.702207565307617,1.0,0.015760039910674095,42.7534
72300,0.028639186173677444,12.463912010192871,1.0,0.016268428415060043,42.7543
72400,0.026648731902241707,12.408295631408691,1.0,0.016268428415060043,42.7549
72500,0.02442801557481289,12.453607559204102,1.0,0.016268428415060043,42.7556
72600,0.5229034423828125,10.922343254089355,0.8847981095314026,0.01270970981568098,42.7165
