step,train_loss,test_loss,train_acc,test_acc,eff_dim
74300,0.0019112888257950544,0.009816255420446396,1.0,0.9989832043647766,13.1016
74400,0.0007250080234371126,0.0020439710933715105,1.0,1.0,12.6834
74500,0.0006656540790572762,0.001601316500455141,1.0,1.0,11.7749
74600,0.04513636976480484,0.1093171089887619,0.9988123774528503,0.9862735271453857,12.1456
74700,0.0006359033286571503,0.0019416019786149263,1.0,1.0,13.2433
74800,0.0008383915992453694,0.0019965986721217632,1.0,1.0,12.0688
74900,0.006343026179820299,0.01993967965245247,1.0,1.0,12.3619
75000,0.0007723193266429007,0.001891471678391099,1.0,1.0,12.4238
75100,0.000661815982311964,0.0014434917829930782,1.0,1.0,11.5729
75200,0.0006098753656260669,0.0016612894833087921,1.0,1.0,12.2869
75300,0.0008015747298486531,0.0018187991809099913,1.0,1.0,11.3718
75400,0.05932990834116936,0.1953643560409546,0.9928740859031677,0.9608541131019592,10.8649
75500,0.000608454633038491,0.0017410018481314182,1.0,1.0,12.4809
75600,0.0009854828240349889,0.002317925449460745,1.0,1.0,11.4164
75700,0.10367992520332336,0.1919706165790558,0.9964370727539062,0.980172872543335,10.6393
75800,0.0007106492412276566,0.0018431030912324786,1.0,1.0,11.9513
75900,0.0006076278514228761,0.0013716761022806168,1.0,1.0,11.0418
76000,0.0007072142325341702,0.0032935391645878553,1.0,1.0,14.1706
76100,0.000896950252354145,0.0021821893751621246,1.0,1.0,12.9965
76200,0.0005254923016764224,0.0013131283922120929,1.0,1.0,11.9859
76300,0.00025265326257795095,0.0010070340940728784,1.0,1.0,12.8838
76400,0.0006846896139904857,0.0017520437249913812,1.0,1.0,11.6355
76500,1.193455457687378,1.5528955459594727,0.7209026217460632,0.679206907749176,10.9613
76600,0.000322042586049065,0.0016744036693125963,1.0,1.0,13.5527
76700,0.0009115558350458741,0.00227691070176661,1.0,1.0,12.0879
76800,0.0008343099034391344,0.0018681541550904512,1.0,1.0,11.3850
76900,0.0002939297119155526,0.0013021042104810476,1.0,1.0,13.7525
77000,0.001013106433674693,0.0024045519530773163,1.0,1.0,12.3290
77100,0.00031423033215105534,0.0011496716178953648,1.0,1.0,12.4863
77200,0.0008751085842959583,0.0021367024164646864,1.0,1.0,11.4892
77300,0.0009927806677296758,0.004928490146994591,1.0,1.0,12.4722
77400,0.0008467512088827789,0.0022192022297531366,1.0,1.0,11.8093
77500,0.0007385399658232927,0.0017693154513835907,1.0,1.0,11.0513
77600,0.0003199399507138878,0.0019282991997897625,1.0,1.0,14.0542
77700,0.0008203337783925235,0.002195975510403514,1.0,1.0,12.8882
77800,0.0007082187221385539,0.0017121636774390936,1.0,1.0,11.9708
77900,0.0003587937098927796,0.0012408175971359015,1.0,1.0,12.8537
78000,0.0007545595290139318,0.0018149634124711156,1.0,1.0,11.6656
78100,0.00040253024781122804,0.0010146033018827438,1.0,1.0,10.9948
78200,0.00020764392684213817,0.0025548229459673166,1.0,0.9994916319847107,13.7956
78300,0.000793742947280407,0.0020902117248624563,1.0,1.0,12.4494
78400,0.003813742659986019,0.010713804513216019,1.0,0.9994916319847107,12.0404
78500,0.0007740398868918419,0.0019030767725780606,1.0,1.0,11.7588
78600,0.0005450451280921698,0.0014230594970285892,1.0,1.0,11.0403
78700,0.00037373113445937634,0.0013629887253046036,1.0,1.0,12.8499
78800,0.0009824008448049426,0.0023442611563950777,1.0,1.0,11.6713
78900,0.5440780520439148,0.7318865656852722,0.8598574995994568,0.7905439734458923,11.0274
79000,0.0006980765028856695,0.0020088290330022573,1.0,1.0,12.0935
79100,0.0007605055579915643,0.001819540630094707,1.0,1.0,11.1359
79200,0.0005258554592728615,0.0016087446128949523,1.0,1.0,12.0737
79300,0.000570888165384531,0.0014139477862045169,1.0,1.0,11.0460
79400,0.0003661948721855879,0.001007278449833393,1.0,1.0,10.3477
79500,0.000244170892983675,0.001189541071653366,1.0,1.0,13.8374
79600,0.0008250930113717914,0.002047743182629347,1.0,1.0,12.4612
79700,0.0006390044582076371,0.001619029906578362,1.0,1.0,12.3174
79800,0.0007372755208052695,0.0016118851490318775,1.0,1.0,11.5193
79900,0.003819072153419256,0.018058495596051216,1.0,0.9989832043647766,13.4330
80000,0.0007344222976826131,0.0020344112999737263,1.0,1.0,13.2851
80100,0.0008462402620352805,0.0029999769758433104,1.0,1.0,12.9373
80200,0.0006518997251987457,0.0015554538695141673,1.0,1.0,12.2237
80300,0.00043251196620985866,0.0010897120228037238,1.0,1.0,11.5758
80400,0.0003424683236517012,0.0013023524079471827,1.0,1.0,13.1266
80500,0.0007336207199841738,0.001790298498235643,1.0,1.0,11.9672
80600,0.0004068090347573161,0.0011048982851207256,1.0,1.0,11.3418
80700,0.0014588520862162113,0.009997670538723469,1.0,0.9994916319847107,14.4697
80800,0.0007049988489598036,0.002404232742264867,1.0,1.0,13.7704
80900,0.0007639459217898548,0.0021347133442759514,1.0,1.0,12.5645
81000,0.0002387801359873265,0.0012068658834323287,1.0,1.0,13.3512
81100,0.000840157619677484,0.0023391288705170155,1.0,1.0,12.2665
81200,0.0005852454341948032,0.001623840071260929,1.0,1.0,11.6267
81300,0.0004288018972147256,0.0026203568559139967,1.0,1.0,14.4307
81400,0.0008545551681891084,0.0024471948854625225,1.0,1.0,13.3729
81500,0.000590573123190552,0.0015388710889965296,1.0,1.0,12.5154
81600,0.0007749369833618402,0.0035540855024009943,1.0,1.0,13.9327
81700,0.0008056486840359867,0.0021251344587653875,1.0,1.0,13.0198
81800,0.0006925571942701936,0.0016212209593504667,1.0,1.0,12.1859
81900,0.0004736474948003888,0.0013566906563937664,1.0,1.0,12.5835
82000,0.000703053898178041,0.0016983177047222853,1.0,1.0,11.6922
82100,0.0004900471540167928,0.001443991786800325,1.0,1.0,12.4361
82200,0.0007962161325849593,0.0018182569183409214,1.0,1.0,11.4643
82300,0.0006021619192324579,0.0016128849238157272,1.0,1.0,11.6218
82400,0.0004498085763771087,0.0011887185974046588,1.0,1.0,10.8788
82500,0.0001793628471205011,0.001532673486508429,1.0,1.0,14.3823
82600,0.0007825435022823513,0.0021914837416261435,1.0,1.0,12.7893
82700,0.00026984442956745625,0.0010069814743474126,1.0,1.0,12.6736
82800,0.000795468280557543,0.001874741050414741,1.0,1.0,11.7225
82900,0.0005620968295261264,0.0023750485852360725,1.0,1.0,12.4390
83000,0.0008366845431737602,0.00209900108166039,1.0,1.0,11.5423
83100,0.0003390795609448105,0.0017488586017861962,1.0,1.0,12.2042
83200,0.0008410093723796308,0.002068585017696023,1.0,1.0,11.3449
83300,0.0006676526973024011,0.0015666125109419227,1.0,1.0,10.6004
83400,0.0003919178561773151,0.0010145449778065085,1.0,1.0,9.8837
83500,0.00030828386661596596,0.0011553254444152117,1.0,1.0,13.2188
83600,0.0006905236514285207,0.0016690115444362164,1.0,1.0,11.8082
83700,0.0002915583027061075,0.0019171519670635462,1.0,1.0,13.9104
83800,0.000885537825524807,0.0021771746687591076,1.0,1.0,12.6763
83900,0.04287746548652649,0.09140823781490326,0.9964370727539062,0.9913573861122131,11.7608
84000,0.0009509068331681192,0.002257708692923188,1.0,1.0,12.0139
84100,0.000723233912140131,0.0016215182840824127,1.0,1.0,11.1292
84200,0.018647126853466034,0.05645835027098656,1.0,0.9959328770637512,11.8274
84300,0.0007956749759614468,0.0022029008250683546,1.0,1.0,12.4180
84400,0.0006846775067970157,0.0016924086958169937,1.0,1.0,11.5104
84500,0.00030303167295642197,0.0011232146061956882,1.0,1.0,12.2345
84600,0.0007862785132601857,0.00190885947085917,1.0,1.0,11.1586
84700,0.6804118752479553,0.9162647724151611,0.8171021342277527,0.7569903135299683,10.4084
84800,0.0005853542243130505,0.0017368688713759184,1.0,1.0,11.9162
84900,0.000598955259192735,0.0014975311933085322,1.0,1.0,10.9819
85000,0.00037491752300411463,0.001283214776776731,1.0,1.0,11.9588
85100,0.0008980495622381568,0.0020940271206200123,1.0,1.0,10.9445
85200,0.0016568986466154456,0.006450557615607977,1.0,1.0,12.4011
85300,0.0008720678160898387,0.0022604779805988073,1.0,1.0,11.8191
85400,0.0004490227729547769,0.001327724545262754,1.0,1.0,11.0777
85500,0.0005300001357682049,0.0013934792950749397,1.0,1.0,10.3808
85600,0.0003318524977657944,0.0010226634331047535,1.0,1.0,9.6780
85700,0.1395861655473709,0.3688114583492279,0.9762470126152039,0.8927300572395325,9.6904
85800,0.00031224972917698324,0.0019531818106770515,1.0,1.0,13.5795
85900,0.0012171282432973385,0.0032010262366384268,1.0,1.0,11.7872
86000,0.0007061208016239107,0.0019313468364998698,1.0,1.0,11.5456
86100,0.0008036524523049593,0.0018848612671718001,1.0,1.0,10.7298
86200,0.0006831056089140475,0.002707136794924736,1.0,1.0,12.6230
86300,0.0007700666901655495,0.002007033908739686,1.0,1.0,11.6790
86400,0.27113422751426697,0.4693141579627991,0.948931097984314,0.8988307118415833,10.9710
86500,0.0005534918163903058,0.001615817891433835,1.0,1.0,12.1497
86600,0.0034494572319090366,0.009301942773163319,1.0,1.0,11.1143
86700,0.000751370913349092,0.001749334973283112,1.0,1.0,10.7356
86800,0.000651232898235321,0.0014699968742206693,1.0,1.0,10.1134
86900,0.00024006694729905576,0.0009262317325919867,1.0,1.0,12.0735
87000,0.0008190319058485329,0.0018949302611872554,1.0,1.0,11.0258
87100,0.0005467384471558034,0.001231237780302763,1.0,1.0,10.4087
87200,0.00028516832389868796,0.001301186508499086,1.0,1.0,13.0656
87300,0.0008367639384232461,0.0020251856185495853,1.0,1.0,11.7027
87400,0.0004741629818454385,0.0014046444557607174,1.0,1.0,11.8196
87500,0.0006275160703808069,0.0014733102871105075,1.0,1.0,11.0045
87600,0.0003999307518824935,0.0013461933704093099,1.0,1.0,12.1803
87700,0.0008761769277043641,0.0020729871466755867,1.0,1.0,11.0692
87800,0.00025693391216918826,0.0010938160121440887,1.0,1.0,13.1299
87900,0.0009015719406306744,0.0021574003621935844,1.0,1.0,11.8873
88000,0.005329642910510302,0.018181372433900833,1.0,0.9994916319847107,11.9919
88100,0.0008967028697952628,0.0023587041068822145,1.0,1.0,11.9489
88200,0.0004876794118899852,0.0013553994940593839,1.0,1.0,11.1384
88300,0.2780822217464447,0.6027774214744568,0.940617561340332,0.8220640420913696,10.9299
88400,0.0004618566017597914,0.002131451154127717,1.0,1.0,13.5458
88500,0.0011008032597601414,0.002916698344051838,1.0,1.0,12.2667
88600,0.0007662635180167854,0.00214401725679636,1.0,1.0,11.8381
88700,0.13467471301555634,0.292120099067688,0.9833729267120361,0.9415353536605835,11.2557
88800,0.0008323258371092379,0.0022096149623394012,1.0,1.0,12.0983
88900,0.000751717365346849,0.0018975518178194761,1.0,1.0,11.2574
89000,0.00044302642345428467,0.001642395742237568,1.0,1.0,12.8779
89100,0.0006730779423378408,0.0017540137050673366,1.0,1.0,11.7571
89200,0.048726875334978104,0.16750681400299072,0.9952493906021118,0.9578037858009338,11.1488
89300,0.0004124186816625297,0.0016148847062140703,1.0,1.0,13.4178
89400,0.0009119733585976064,0.0022791007068008184,1.0,1.0,12.2517
89500,0.0004902424407191575,0.0012504776241257787,1.0,1.0,11.6677
89600,0.0002727542305365205,0.0011818582424893975,1.0,1.0,13.2688
89700,0.0008407644345425069,0.0021145797800272703,1.0,1.0,12.0728
89800,0.02893443964421749,0.07051040232181549,0.9988123774528503,0.9893238544464111,11.5893
89900,0.0009119050810113549,0.0022899089381098747,1.0,1.0,11.7429
90000,0.0009048142237588763,0.0020535208750516176,1.0,1.0,10.9876
90100,0.0004433977883309126,0.0014237561263144016,1.0,1.0,12.1491
90200,0.0006825713790021837,0.00169739022385329,1.0,1.0,11.2863
90300,0.0004087405395694077,0.0013800951419398189,1.0,1.0,12.4836
90400,0.000909044174477458,0.0021490263752639294,1.0,1.0,11.4041
90500,0.11549444496631622,0.20677757263183594,0.9833729267120361,0.9593289494514465,10.9314
90600,0.0005603262688964605,0.0016344988252967596,1.0,1.0,12.4717
90700,0.0006713713519275188,0.0015545712085440755,1.0,1.0,11.5566
90800,0.0003885628830175847,0.0017413055757060647,1.0,1.0,13.1964
90900,0.0009200082276947796,0.002145314123481512,1.0,1.0,12.1405
91000,0.0009722979157231748,0.002092445734888315,1.0,1.0,11.3764
91100,0.0003858277923427522,0.0012070402735844254,1.0,1.0,12.4616
91200,0.0009396033128723502,0.002108844928443432,1.0,1.0,11.5161
91300,0.0055344244465231895,0.022366058081388474,1.0,1.0,12.5961
91400,0.0008866733405739069,0.0023042894899845123,1.0,1.0,12.7402
91500,0.0004717732663266361,0.0011784828966483474,1.0,1.0,11.9629
91600,0.0010892674326896667,0.006259644869714975,1.0,1.0,12.7819
91700,0.0007238709949888289,0.002075314288958907,1.0,1.0,12.1005
91800,0.0007181549444794655,0.001667574280872941,1.0,1.0,11.2408
91900,0.0003389506891835481,0.0017816629260778427,1.0,1.0,13.0853
92000,0.0008748212712816894,0.0021089932415634394,1.0,1.0,11.9328
92100,0.039665594696998596,0.10835191607475281,0.9988123774528503,0.986781895160675,11.4532
92200,0.0007942741503939033,0.0019783354364335537,1.0,1.0,11.9448
92300,0.024559587240219116,0.07165699452161789,1.0,0.9933909773826599,11.1983
92400,0.0006760925170965493,0.001832730369642377,1.0,1.0,12.3388
92500,0.0006365318549796939,0.001469839713536203,1.0,1.0,11.4051
92600,0.0005803318344987929,0.0015266458503901958,1.0,1.0,11.5928
92700,0.0005765593377873302,0.0012910993536934257,1.0,1.0,10.7524
92800,0.00028984653181396425,0.0010818849550560117,1.0,1.0,12.3902
92900,0.0007012233836576343,0.001698964973911643,1.0,1.0,11.1021
93000,0.00028147216653451324,0.0008929031318984926,1.0,1.0,11.9667
93100,0.0005753767327405512,0.0014170990325510502,1.0,1.0,10.9099
93200,0.02732277289032936,0.08997359871864319,1.0,0.9918658137321472,10.6921
93300,0.000426684768171981,0.0015611560083925724,1.0,1.0,13.2493
93400,0.00045180701999925077,0.001796095515601337,1.0,1.0,12.4831
93500,0.0008030477329157293,0.0018735943594947457,1.0,1.0,11.5345
93600,0.0009034669492393732,0.0035137066151946783,1.0,1.0,12.2311
93700,0.0008300436893478036,0.002059267135336995,1.0,1.0,11.3955
93800,0.0005623864708468318,0.001419680891558528,1.0,1.0,10.6336
93900,0.0001858462201198563,0.0010423037456348538,1.0,1.0,13.1661
94000,0.0008091024938039482,0.0020154172088950872,1.0,1.0,11.7254
94100,0.0010597978252917528,0.005191190168261528,1.0,0.9994916319847107,12.8951
94200,0.0007916184258647263,0.0019375879783183336,1.0,1.0,12.1618
94300,0.0007343993638642132,0.0015851154457777739,1.0,1.0,11.3019
94400,0.000495024723932147,0.001376985339447856,1.0,1.0,12.2867
94500,0.0007371431565843523,0.0016144023975357413,1.0,1.0,11.2466
94600,0.0002676289586815983,0.0013618628727272153,1.0,1.0,12.5365
94700,0.0007171407341957092,0.0016324054449796677,1.0,1.0,11.3430
94800,0.00037065267679281533,0.0018408999312669039,1.0,1.0,13.1782
94900,0.0008714383002370596,0.0021113569382578135,1.0,1.0,11.9009
95000,0.0005234464188106358,0.0012666587717831135,1.0,1.0,11.1632
95100,0.00035003176890313625,0.0012031876249238849,1.0,1.0,12.8373
95200,0.0009477221174165606,0.0024754030164331198,1.0,1.0,11.5378
95300,0.0005928361788392067,0.0014660467859357595,1.0,1.0,10.8676
95400,0.007320362143218517,0.028899293392896652,1.0,0.997966468334198,11.3241
95500,0.0006306286668404937,0.001902468502521515,1.0,1.0,11.6304
95600,0.0005238940939307213,0.001346651348285377,1.0,1.0,10.7683
95700,0.0003026236081495881,0.0023855911567807198,1.0,1.0,14.1790
95800,0.0008780588977970183,0.002364516956731677,1.0,1.0,12.7717
95900,0.000726042315363884,0.0017472258768975735,1.0,1.0,11.7637
96000,0.0003193187585566193,0.0013253443175926805,1.0,1.0,12.9786
96100,0.0010013034334406257,0.00250005885027349,1.0,1.0,11.8227
96200,0.04775493964552879,0.1202903613448143,0.9976246953010559,0.9857650995254517,11.5142
96300,0.0006905832560732961,0.0019565089605748653,1.0,1.0,11.6709
96400,0.000511324848048389,0.001354601583443582,1.0,1.0,10.9912
96500,0.00023608224000781775,0.0012855696259066463,1.0,1.0,13.3223
96600,0.0008071195334196091,0.0021404766011983156,1.0,1.0,12.0321
96700,0.006109478883445263,0.02231152541935444,1.0,0.9994916319847107,12.5732
96800,0.0007504512323066592,0.0021202717907726765,1.0,1.0,12.8617
96900,0.0007243358995765448,0.0017378171905875206,1.0,1.0,11.9599
97000,0.000586214882787317,0.0018640870694071054,1.0,1.0,12.9466
97100,0.0009489063522778451,0.0022786674089729786,1.0,1.0,11.9175
97200,0.0004012969438917935,0.0014298654859885573,1.0,1.0,12.7339
97300,0.0010101605439558625,0.0024567737709730864,1.0,1.0,11.7652
97400,0.0006144423387013376,0.0031727629248052835,1.0,1.0,12.8034
97500,0.0008568530902266502,0.0021361473482102156,1.0,1.0,11.9052
97600,0.0006086246576160192,0.0014543919824063778,1.0,1.0,11.1161
97700,0.0003172025899402797,0.0008550495258532465,1.0,1.0,10.4182
97800,0.0002775695757009089,0.001643611234612763,1.0,1.0,14.4265
97900,0.0008389317663386464,0.002182511379942298,1.0,1.0,12.8450
98000,0.0006330040050670505,0.0014474054332822561,1.0,1.0,12.0841
98100,0.00026773184072226286,0.001258743810467422,1.0,1.0,13.6474
98200,0.0009043628815561533,0.0020647074561566114,1.0,1.0,12.4125
98300,0.0009153597638942301,0.0019339750288054347,1.0,1.0,11.5538
98400,0.0005694818682968616,0.0017185352044180036,1.0,1.0,13.2834
98500,0.009098254144191742,0.022359684109687805,1.0,0.9994916319847107,12.1321
98600,0.0008893580525182188,0.002191580832004547,1.0,1.0,12.0102
98700,0.0005396095803007483,0.0012422474101185799,1.0,1.0,11.1488
98800,0.0013852051924914122,0.006930800154805183,1.0,1.0,13.2600
98900,0.0006562620983459055,0.001802461571060121,1.0,1.0,12.6217
99000,0.000635022995993495,0.0014426603447645903,1.0,1.0,11.6251
99100,0.00047829392133280635,0.0013397461734712124,1.0,1.0,11.9766
99200,0.0005493704811669886,0.0013275863602757454,1.0,1.0,11.0829
99300,0.0002715290174819529,0.0010408670641481876,1.0,1.0,12.4063
99400,0.0008806189871393144,0.0021679173223674297,1.0,1.0,11.2954
99500,0.000526007148437202,0.0013562876265496016,1.0,1.0,10.6486
99600,0.00021775485947728157,0.0011819279752671719,1.0,1.0,13.3639
99700,0.0007671241764910519,0.0020428935531526804,1.0,1.0,12.0554
99800,0.003665186697617173,0.013957507908344269,1.0,0.9994916319847107,12.4479
99900,0.0008419969235546887,0.002418732736259699,1.0,1.0,12.5260
100000,0.0007958012283779681,0.001926898374222219,1.0,1.0,11.5215
