step,train_loss,test_loss,train_acc,test_acc,eff_dim
71400,0.0003330435138195753,3.785853624343872,1.0,0.23640060424804688,15.3495
71500,0.00029819150222465396,3.730177879333496,1.0,0.24555160105228424,15.0400
71600,0.00026620266726240516,3.6740453243255615,1.0,0.26588714122772217,14.7476
71700,0.0002368579589528963,3.6152853965759277,1.0,0.2826639413833618,14.4719
71800,0.00021047455084044486,3.5530543327331543,1.0,0.29842400550842285,14.2125
71900,0.00018732159514911473,3.4871084690093994,1.0,0.3136756420135498,13.9688
72000,0.00016739577404223382,3.417423725128174,1.0,0.32740214467048645,13.7406
72100,0.0012066130293533206,1.7054972648620605,1.0,0.5185561776161194,25.9797
72200,0.0011076341615989804,1.7278631925582886,1.0,0.504321277141571,25.6139
72300,0.0012715451885014772,1.6821520328521729,1.0,0.5053380727767944,24.9434
72400,0.0013223305577412248,1.5889836549758911,1.0,0.5241484642028809,24.0664
72500,0.0013094147434458137,1.4932925701141357,1.0,0.5470259189605713,23.1066
72600,0.0012729392619803548,1.4131020307540894,1.0,0.5673614740371704,22.1499
72700,0.001228713896125555,1.3508708477020264,1.0,0.5861718058586121,21.2512
72800,0.0011858827201649547,1.304689884185791,1.0,0.595322847366333,20.4452
72900,0.0011519327526912093,1.269901990890503,1.0,0.5988815426826477,19.7468
73000,0.0011301094200462103,1.238585352897644,1.0,0.6146416068077087,19.1478
73100,0.0011161129223182797,1.2008453607559204,1.0,0.6273512840270996,18.6178
73200,0.0012094385456293821,1.1467869281768799,1.0,0.6441280841827393,18.1192
73300,0.001052902895025909,1.096940517425537,1.0,0.6522623300552368,17.6317
73400,0.0009816719684749842,1.0393363237380981,1.0,0.6725978851318359,17.1539
73500,0.0009336548973806202,0.6754156947135925,1.0,0.7839349508285522,18.5114
73600,0.0006177824106998742,0.6798681616783142,1.0,0.7834265232086182,18.3158
73700,0.0007078847265802324,0.6618471741676331,1.0,0.7844433188438416,17.7836
73800,0.0007355977431870997,0.6353299021720886,1.0,0.7935943007469177,17.2017
73900,0.0007215698715299368,0.6114940047264099,1.0,0.8042704463005066,16.6478
74000,0.0006732023321092129,0.5840387940406799,1.0,0.8129130601882935,16.1289
74100,0.0005876985960640013,0.5410745739936829,1.0,0.823080837726593,15.6320
74200,0.0004966155393049121,0.4849961996078491,1.0,0.8393492698669434,15.1459
74300,0.0004249076300766319,0.42561817169189453,1.0,0.8586680293083191,14.6679
74400,0.0003636067849583924,0.36737340688705444,1.0,0.8774784207344055,14.2050
74500,0.0003087684453930706,0.3132600784301758,1.0,0.8988307118415833,13.7641
74600,0.00026113702915608883,0.2648606598377228,1.0,0.9171326756477356,13.3481
74700,0.00022125955729279667,0.22222277522087097,1.0,0.9323843121528625,12.9570
74800,0.00018811396148521453,0.18469062447547913,1.0,0.9456024169921875,12.5903
74900,0.000159933595568873,0.15125182271003723,1.0,0.9537366628646851,12.2473
75000,0.00013600944657810032,0.12112467736005783,1.0,0.9633960127830505,11.9270
75100,0.00011673456174321473,0.09462688863277435,1.0,0.9730554223060608,11.6274
75200,0.00010173578630201519,0.07241789996623993,1.0,0.980172872543335,11.3467
75300,8.990046626422554e-05,0.05475012585520744,1.0,0.984239935874939,11.0841
75400,8.022743713809177e-05,0.04115670174360275,1.0,0.988815426826477,10.8390
75500,7.211679621832445e-05,0.031031867489218712,1.0,0.9918658137321472,10.6108
75600,6.533639680128545e-05,0.023459602147340775,1.0,0.9928825497627258,10.3986
75700,5.974470332148485e-05,0.01747223548591137,1.0,0.9949161410331726,10.2020
75800,5.5001830332912505e-05,0.012576676905155182,1.0,0.9954245090484619,10.0207
75900,5.087929457658902e-05,0.008720614947378635,1.0,0.997966468334198,9.8540
76000,0.004280583001673222,0.42673224210739136,1.0,0.8586680293083191,22.1128
76100,0.0014103843132033944,0.31300461292266846,1.0,0.902897834777832,21.6958
76200,0.0013449585530906916,0.28322336077690125,1.0,0.9140823483467102,21.0581
76300,0.0013325789477676153,0.23923319578170776,1.0,0.9328927397727966,20.2009
76400,0.0013429138343781233,0.191595658659935,1.0,0.9506863355636597,19.2004
76500,0.0013646888546645641,0.14860008656978607,1.0,0.9644128084182739,18.1375
76600,0.0013895940501242876,0.11332646012306213,1.0,0.9745805859565735,17.0820
76700,0.001408270443789661,0.08547879010438919,1.0,0.9796644449234009,16.0914
76800,0.001408575801178813,0.06300706416368484,1.0,0.9872902631759644,15.2071
76900,0.0013804254122078419,0.044525396078825,1.0,0.9903405904769897,14.4452
77000,0.0012827517930418253,0.029808472841978073,1.0,0.9959328770637512,13.7989
77100,0.0010365010239183903,0.019056258723139763,1.0,0.997966468334198,13.2600
77200,0.0008158161072060466,0.012504939921200275,1.0,0.9984748363494873,12.8164
77300,0.0006373950745910406,0.008345518261194229,1.0,0.9994916319847107,12.4285
77400,0.0007038323092274368,0.023708483204245567,1.0,0.9949161410331726,12.8260
77500,0.0005247513181529939,0.011293597519397736,1.0,0.9974580407142639,12.6777
77600,0.0006420140853151679,0.008503369987010956,1.0,0.997966468334198,12.3268
77700,0.000680041965097189,0.006392491515725851,1.0,1.0,11.8833
77800,0.0006479588337242603,0.004859666805714369,1.0,1.0,11.4108
77900,0.000571946962736547,0.003786775516346097,1.0,1.0,10.9578
78000,0.0004859298060182482,0.0030390904285013676,1.0,1.0,10.5460
78100,0.00039846773142926395,0.00248809065669775,1.0,1.0,10.1782
78200,0.00032639794517308474,0.0021097352728247643,1.0,1.0,9.8490
78300,0.00028722110437229276,0.0018817585660144687,1.0,1.0,9.5421
78400,0.0002604287874419242,0.001700966851785779,1.0,1.0,9.2503
78500,0.00023465455160476267,0.0015504640759900212,1.0,1.0,8.9742
78600,0.00020729129028040916,0.0014248875668272376,1.0,1.0,8.7158
78700,0.00017862682580016553,0.001305644866079092,1.0,1.0,8.4775
78800,0.00015069001528900117,0.0011851346353068948,1.0,1.0,8.2599
78900,0.00012885448813904077,0.001086359261535108,1.0,1.0,8.0621
79000,0.00011311184789519757,0.0010160746751353145,1.0,1.0,7.8829
79100,0.00010059205669676885,0.0009559274185448885,1.0,1.0,7.7213
79200,8.997476106742397e-05,0.0008905584691092372,1.0,1.0,7.5760
79300,8.094417717074975e-05,0.0008188114734366536,1.0,1.0,7.4449
79400,7.326190097955987e-05,0.0007484692032448947,1.0,1.0,7.3259
79500,0.0017628392670303583,0.08299949020147324,1.0,0.9791560769081116,14.6742
79600,0.00039088184712454677,0.028920866549015045,1.0,0.9928825497627258,14.4677
79700,0.0005330727435648441,0.023560550063848495,1.0,0.9954245090484619,13.9563
79800,0.0006404811865650117,0.01620747335255146,1.0,0.9974580407142639,13.2346
79900,0.0007143882103264332,0.010155419819056988,1.0,0.9994916319847107,12.4158
80000,0.0007641160627827048,0.006514833774417639,1.0,1.0,11.6146
80100,0.0007900634664110839,0.004496913403272629,1.0,1.0,10.9038
80200,0.0007936728652566671,0.0033552763052284718,1.0,1.0,10.3108
80300,0.0007827861118130386,0.0026479808147996664,1.0,1.0,9.8304
80400,0.0007674776716157794,0.0021730351727455854,1.0,1.0,9.4430
80500,0.0007465374073944986,0.001834882888942957,1.0,1.0,9.1259
80600,0.0006931663956493139,0.0015261588850989938,1.0,1.0,8.8569
80700,0.000586385780479759,0.0012026125332340598,1.0,1.0,8.6220
80800,0.0004857918247580528,0.0009761410183273256,1.0,1.0,8.4109
80900,0.011758267879486084,0.05690833181142807,1.0,0.9908490180969238,10.4082
81000,0.0004546669952105731,0.00271871336735785,1.0,1.0,11.0048
81100,0.000595662510022521,0.0027318075299263,1.0,1.0,10.6705
81200,0.0006695655174553394,0.0023990285117179155,1.0,1.0,10.2766
81300,0.0006968720117583871,0.0020360013004392385,1.0,1.0,9.9002
81400,0.0006934665725566447,0.0017477992223575711,1.0,1.0,9.5658
81500,0.000644064275547862,0.0014653458492830396,1.0,1.0,9.2786
81600,0.0005408101715147495,0.0011564098531380296,1.0,1.0,9.0323
81700,0.00043788584298454225,0.0009159165201708674,1.0,1.0,8.8100
81800,0.00036028161412104964,0.0007545120897702873,1.0,1.0,8.5989
81900,0.0002921395353041589,0.0006191474385559559,1.0,1.0,8.3958
82000,0.00022412346152123064,0.0004859497130382806,1.0,1.0,8.2031
82100,0.0001705547038000077,0.0003868156054522842,1.0,1.0,8.0223
82200,0.00013521280197892338,0.00032545722206123173,1.0,1.0,7.8521
82300,0.0001128095609601587,0.00028876657597720623,1.0,1.0,7.6916
82400,9.704763215268031e-05,0.00026410396094433963,1.0,1.0,7.5419
82500,8.458999946014956e-05,0.0002449142630212009,1.0,1.0,7.4038
82600,7.383637421298772e-05,0.0002285886585013941,1.0,1.0,7.2766
82700,0.0007557985954917967,0.016945062205195427,1.0,0.9969496726989746,12.4889
82800,0.00021782342810183764,0.0028202568646520376,1.0,1.0,12.3216
82900,0.0003441477019805461,0.0029791072010993958,1.0,1.0,11.8996
83000,0.00045716314343735576,0.0026994028594344854,1.0,1.0,11.2732
83100,0.0005360760260373354,0.0022168904542922974,1.0,1.0,10.5724
83200,0.0005876522045582533,0.0018295150948688388,1.0,1.0,9.9265
83300,0.0006154674920253456,0.0015542260371148586,1.0,1.0,9.3955
83400,0.0006202677614055574,0.0013506562681868672,1.0,1.0,8.9858
83500,0.0006034437683410943,0.0011808084091171622,1.0,1.0,8.6801
83600,0.0005874982452951372,0.0010475164745002985,1.0,1.0,8.4450
83700,0.0005266640800982714,0.0008860623347572982,1.0,1.0,8.2488
83800,0.000434570451034233,0.0007135947234928608,1.0,1.0,8.0821
83900,0.00038647334440611303,0.0006212972803041339,1.0,1.0,7.9242
84000,0.00033716869074851274,0.0005331659922376275,1.0,1.0,7.7894
84100,0.0003138988686259836,0.000491416547447443,1.0,1.0,7.6612
84200,0.0002784217649605125,0.0004380899481475353,1.0,1.0,7.5475
84300,0.00022858001466374844,0.0003726302529685199,1.0,1.0,7.4472
84400,0.0006721176323480904,0.0128356097266078,1.0,0.997966468334198,12.4746
84500,0.0002910406910814345,0.003748017130419612,1.0,1.0,12.2768
84600,0.0004453343281056732,0.0034385814797133207,1.0,1.0,11.8745
84700,0.000572339806240052,0.002728433348238468,1.0,1.0,11.2526
84800,0.0006612539873458445,0.0021023217123001814,1.0,1.0,10.5353
84900,0.0007223495631478727,0.0017396258190274239,1.0,1.0,9.8598
85000,0.0007567666471004486,0.001522078993730247,1.0,1.0,9.3029
85100,0.0007610098691657186,0.0013591290917247534,1.0,1.0,8.8809
85200,0.0007342834142036736,0.001204322325065732,1.0,1.0,8.5795
85300,0.000713522604200989,0.0010914604645222425,1.0,1.0,8.3632
85400,0.0006749091553501785,0.0009888384956866503,1.0,1.0,8.1960
85500,0.0005876707145944238,0.0008427457069046795,1.0,1.0,8.0640
85600,0.0004711856890935451,0.000670556677505374,1.0,1.0,7.9546
85700,0.00037289338069967926,0.0005298528121784329,1.0,1.0,7.8575
85800,0.00029159936821088195,0.00041665934259071946,1.0,1.0,7.7686
85900,0.6290031671524048,0.9350676536560059,0.8800475001335144,0.7473309636116028,9.0930
86000,0.0002414561458863318,0.001958956476300955,1.0,1.0,11.4917
86100,0.0003742417029570788,0.0018745057750493288,1.0,1.0,11.1875
86200,0.0005096436361782253,0.0017294770805165172,1.0,1.0,10.6816
86300,0.0006099938182160258,0.001558416523039341,1.0,1.0,10.0733
86400,0.0006716361385770142,0.0013977894559502602,1.0,1.0,9.4972
86500,0.0007017379975877702,0.0012680786894634366,1.0,1.0,9.0321
86600,0.0007083566742949188,0.0011607144260779023,1.0,1.0,8.6881
86700,0.0007039501797407866,0.0010713414521887898,1.0,1.0,8.4428
86800,0.0006921537569724023,0.000996567658148706,1.0,1.0,8.2639
86900,0.0006470365915447474,0.0008999956189654768,1.0,1.0,8.1248
87000,0.0005199582665227354,0.000722407887224108,1.0,1.0,8.0112
87100,0.00046493508853018284,0.0006476785056293011,1.0,1.0,7.9078
87200,0.00041777107981033623,0.0005807313718833029,1.0,1.0,7.8136
87300,0.2973833680152893,0.45729559659957886,0.9857482314109802,0.937976598739624,8.0243
87400,0.00020908900478389114,0.0008035400533117354,1.0,1.0,9.8107
87500,0.0003314871864859015,0.0009178691543638706,1.0,1.0,9.5354
87600,0.0004450193082448095,0.0009780122200027108,1.0,1.0,9.1476
87700,0.0005121727590449154,0.0009545851498842239,1.0,1.0,8.7778
87800,0.0005380571237765253,0.0009053618996404111,1.0,1.0,8.4982
87900,0.0005351066356524825,0.0008487848099321127,1.0,1.0,8.3075
88000,0.0005120585556142032,0.0007830423419363797,1.0,1.0,8.1773
88100,0.00046528156963177025,0.0006938652950339019,1.0,1.0,8.0781
88200,0.00036296050529927015,0.0005363310337997973,1.0,1.0,7.9880
88300,0.0002779682690743357,0.00041797259473241866,1.0,1.0,7.8951
88400,0.00024115094856824726,0.00036924073356203735,1.0,1.0,7.8014
88500,0.00019875876023434103,0.00030995425186119974,1.0,1.0,7.7123
88600,0.00015603052452206612,0.0002496639499440789,1.0,1.0,7.6295
88700,0.00012635445455089211,0.0002109407796524465,1.0,1.0,7.5545
88800,0.00010444677900522947,0.00018518812430556864,1.0,1.0,7.4871
88900,8.89988150447607e-05,0.00016828055959194899,1.0,1.0,7.4257
89000,0.00038078080979175866,0.007362774107605219,1.0,0.9994916319847107,14.2001
89100,0.00046769395703449845,0.005280045326799154,1.0,1.0,13.8791
89200,0.0005573698435910046,0.004357378464192152,1.0,1.0,13.3178
89300,0.0006011904333718121,0.003246740438044071,1.0,1.0,12.5840
89400,0.0006294434424489737,0.0023539767134934664,1.0,1.0,11.7814
89500,0.0006610810523852706,0.0018243832746520638,1.0,1.0,11.0070
89600,0.0006967495428398252,0.0015286133857443929,1.0,1.0,10.3289
89700,0.0007249766495078802,0.0013526446418836713,1.0,1.0,9.7813
89800,0.0007386622601188719,0.0012336750514805317,1.0,1.0,9.3624
89900,0.000737845606636256,0.00114349159412086,1.0,1.0,9.0487
90000,0.0007255689706653357,0.0010712826624512672,1.0,1.0,8.8121
90100,0.0007016583695076406,0.0010060227941721678,1.0,1.0,8.6309
90200,0.0006648633279837668,0.0009371999185532331,1.0,1.0,8.4910
90300,0.0006143818027339876,0.000857912062201649,1.0,1.0,8.3817
90400,0.000495291082188487,0.002183828968554735,1.0,1.0,9.6777
90500,0.0003915652050636709,0.0010012692073360085,1.0,1.0,9.5001
90600,0.0005215333658270538,0.0010459466138854623,1.0,1.0,9.2058
90700,0.0006050301599316299,0.0010538535425439477,1.0,1.0,8.9386
90800,0.0006357274833135307,0.0010187183506786823,1.0,1.0,8.7373
90900,0.000585015572141856,0.000901325955055654,1.0,1.0,8.5925
91000,0.0005383767420426011,0.0008131698705255985,1.0,1.0,8.4824
91100,0.0004728105559479445,0.0007120846421457827,1.0,1.0,8.3929
91200,0.0004180353134870529,0.0006376314559020102,1.0,1.0,8.3162
91300,0.0003945545176975429,0.0006102920742705464,1.0,1.0,8.2447
91400,0.00037081309710629284,0.0005804335232824087,1.0,1.0,8.1775
91500,0.0003211202274542302,0.0005086227902211249,1.0,1.0,8.1141
91600,0.0002827724674716592,0.000455197790870443,1.0,1.0,8.0527
91700,0.00026734068524092436,0.0004387850349303335,1.0,1.0,7.9929
91800,0.00025548707344569266,0.00042826446588151157,1.0,1.0,7.9361
91900,0.00024212438438553363,0.0004155786882620305,1.0,1.0,7.8817
92000,0.0002274578728247434,0.0004006620729342103,1.0,1.0,7.8288
92100,0.0002122248988598585,0.00038390542613342404,1.0,1.0,7.7768
92200,0.00019531598081812263,0.0003626026737038046,1.0,1.0,7.7252
92300,0.0004501197545323521,0.014215506613254547,1.0,0.9974580407142639,14.0588
92400,0.00040110526606440544,0.007060939446091652,1.0,1.0,13.7552
92500,0.0005709959077648818,0.005959296599030495,1.0,1.0,13.2202
92600,0.0006986024673096836,0.004641949664801359,1.0,1.0,12.4762
92700,0.0007807652000337839,0.0034540037158876657,1.0,1.0,11.6643
92800,0.0008389608119614422,0.0026824481319636106,1.0,1.0,10.8998
92900,0.0008784051169641316,0.0022069457918405533,1.0,1.0,10.2446
93000,0.000901786785107106,0.001898927497677505,1.0,1.0,9.7155
93100,0.0009092261898331344,0.0016835584538057446,1.0,1.0,9.3024
93200,0.0009020826546475291,0.0015233260346576571,1.0,1.0,8.9865
93300,0.0008831194718368351,0.0013972249580547214,1.0,1.0,8.7444
93400,0.0008111699717119336,0.00122968724463135,1.0,1.0,8.5573
93500,0.0006196624017320573,0.0009340289980173111,1.0,1.0,8.4184
93600,0.019498929381370544,0.0261389147490263,1.0,1.0,8.3042
93700,0.0002998790005221963,0.0008542327559553087,1.0,1.0,9.1598
93800,0.0004468817787710577,0.0009764738497324288,1.0,1.0,8.9519
93900,0.0005832090391777456,0.0010982666863128543,1.0,1.0,8.6999
94000,0.0006619422929361463,0.0011316310847178102,1.0,1.0,8.4799
94100,0.0006869758944958448,0.001105093164369464,1.0,1.0,8.3149
94200,0.0006733154878020287,0.0010431773262098432,1.0,1.0,8.1936
94300,0.0006144318031147122,0.0009283028193749487,1.0,1.0,8.0964
94400,0.0005384722608141601,0.0007991949678398669,1.0,1.0,8.0087
94500,0.0004969858564436436,0.0007270218338817358,1.0,1.0,7.9241
94600,0.0004483239899855107,0.0006473700632341206,1.0,1.0,7.8429
94700,0.0003621877986006439,0.0005213725962676108,1.0,1.0,7.7653
94800,0.00029735060525126755,0.00043157421168871224,1.0,1.0,7.6901
94900,0.00025944566004909575,0.0003825620806310326,1.0,1.0,7.6188
95000,0.00023335374135058373,0.00035217154072597623,1.0,1.0,7.5534
95100,0.0002133092057192698,0.0003314811910968274,1.0,1.0,7.4944
95200,0.00019666645675897598,0.0003173821896780282,1.0,1.0,7.4409
95300,0.00018213302246294916,0.00030971408705227077,1.0,1.0,7.3919
95400,0.00034167253761552274,0.007624287623912096,1.0,0.9984748363494873,13.0139
95500,0.0004151613684371114,0.005843040067702532,1.0,0.9989832043647766,12.6935
95600,0.0005836680647917092,0.0046886298805475235,1.0,1.0,12.1545
95700,0.0007055068854242563,0.0036177795846015215,1.0,1.0,11.4399
95800,0.0007870348053984344,0.002788467099890113,1.0,1.0,10.6732
95900,0.0008534485241398215,0.002276616869494319,1.0,1.0,9.9635
96000,0.0009028324857354164,0.0019605348352342844,1.0,1.0,9.3748
96100,0.0009250499424524605,0.0017418570350855589,1.0,1.0,8.9242
96200,0.0009214264573529363,0.0015698653878644109,1.0,1.0,8.5947
96300,0.000873775570653379,0.0013799485750496387,1.0,1.0,8.3568
96400,0.000726363155990839,0.0010869994293898344,1.0,1.0,8.1858
96500,0.0005443784757517278,0.0008131926297210157,1.0,1.0,8.0545
96600,0.0004188682069070637,0.000629309331998229,1.0,1.0,7.9411
96700,0.000370113761164248,0.0005625181365758181,1.0,1.0,7.8368
96800,0.00034068149398081005,0.0005263010389171541,1.0,1.0,7.7432
96900,0.0003157499013468623,0.0016585098346695304,1.0,1.0,9.9318
97000,0.0003611290012486279,0.0012155533768236637,1.0,1.0,9.7102
97100,0.0004954918986186385,0.001221165177412331,1.0,1.0,9.3533
97200,0.0005846739513799548,0.0011811492731794715,1.0,1.0,8.9864
97300,0.0006296309875324368,0.0011204625479876995,1.0,1.0,8.6862
97400,0.0006413539522327483,0.0010537129128351808,1.0,1.0,8.4698
97500,0.0006218251073732972,0.0009716179338283837,1.0,1.0,8.3181
97600,0.0005581078585237265,0.0008493564673699439,1.0,1.0,8.2058
97700,0.00047577431541867554,0.0007159927044995129,1.0,1.0,8.1144
97800,0.0003796464006882161,0.000568355608265847,1.0,1.0,8.0334
97900,0.0003079320304095745,0.0004677225660998374,1.0,1.0,7.9592
98000,0.0002648491645231843,0.00041120918467640877,1.0,1.0,7.8899
98100,0.00021615246077999473,0.00034780753776431084,1.0,1.0,7.8249
98200,0.00017555427621118724,0.0003013291861861944,1.0,1.0,7.7633
98300,0.00014821899821981788,0.00027628871612250805,1.0,1.0,7.7040
98400,0.00012771770707331598,0.0002605191257316619,1.0,1.0,7.6468
98500,0.00011109154729638249,0.00024625688092783093,1.0,1.0,7.5921
98600,0.06861506402492523,0.2808653712272644,1.0,0.9420437216758728,12.4710
98700,0.0003661539521999657,0.00773213617503643,1.0,0.9994916319847107,12.6202
98800,0.0004982441896572709,0.006544180680066347,1.0,0.9994916319847107,12.2411
98900,0.0006143768550828099,0.005175531841814518,1.0,1.0,11.6446
99000,0.0006946881767362356,0.003859887598082423,1.0,1.0,10.9312
99100,0.0007480168715119362,0.0029213805682957172,1.0,1.0,10.2282
99200,0.000787032418884337,0.0023116846568882465,1.0,1.0,9.6188
99300,0.0008154372917488217,0.0019276873208582401,1.0,1.0,9.1353
99400,0.0008321480127051473,0.0016818217700347304,1.0,1.0,8.7719
99500,0.0008361083455383778,0.0015094151021912694,1.0,1.0,8.5026
99600,0.0008282370981760323,0.0013758670538663864,1.0,1.0,8.3028
99700,0.0008091137860901654,0.0012626899406313896,1.0,1.0,8.1518
99800,0.0007547384593635798,0.001122175483033061,1.0,1.0,8.0339
99900,0.0006309797172434628,0.0009136917069554329,1.0,1.0,7.9397
100000,0.0005740402266383171,0.0008201563614420593,1.0,1.0,7.8628
