step,train_loss,test_loss,train_acc,test_acc,eff_dim
37600,0.006287548691034317,0.010957206599414349,1.0,0.9998465776443481,4.1844
37700,0.0003381856076885015,0.0005371581064537168,1.0,1.0,4.2059
37800,0.0006934201228432357,0.0009567821398377419,1.0,1.0,4.0997
37900,0.0008771951543167233,0.0011546341702342033,1.0,1.0,4.0025
38000,0.0008706398657523096,0.0011591227957978845,1.0,1.0,3.9085
38100,0.0008124895393848419,0.0011175177060067654,1.0,1.0,3.8197
38200,0.0007505537942051888,0.001074564061127603,1.0,1.0,3.7379
38300,0.0763402208685875,0.10725843161344528,0.9967776536941528,0.9918699264526367,3.7011
38400,0.00041215246892534196,0.000530415156390518,1.0,1.0,3.7661
38500,0.0008129451889544725,0.0010142771061509848,1.0,1.0,3.6781
38600,0.0008740457706153393,0.0011119547998532653,1.0,1.0,3.5955
38700,0.000833884987514466,0.0011170326033607125,1.0,1.0,3.5189
38800,0.0007932479493319988,0.00111618812661618,1.0,0.9998465776443481,3.4500
38900,0.0007567014545202255,0.0011032631155103445,1.0,0.9998465776443481,3.3887
39000,0.0007218553218990564,0.0010818922892212868,1.0,0.9998465776443481,3.3339
39100,0.0006823603180237114,0.0010504559613764286,1.0,0.9998465776443481,3.2846
39200,0.0006208104896359146,0.001001922762952745,1.0,0.9998465776443481,3.2396
39300,0.0005000240635126829,0.0008839746587909758,1.0,0.9998465776443481,3.1978
39400,0.0007269640336744487,0.0010117351775988936,1.0,1.0,3.3767
39500,0.0003802477440331131,0.0004890091367997229,1.0,1.0,3.3337
39600,0.000628739595413208,0.000782840303145349,1.0,1.0,3.2593
39700,0.0006333109922707081,0.0007907559629529715,1.0,1.0,3.1918
39800,0.0005814054748043418,0.0007384892669506371,1.0,1.0,3.1300
39900,0.0005342456861399114,0.0006935637793503702,1.0,1.0,3.0746
40000,0.0004923833184875548,0.0006563843344338238,1.0,1.0,3.0253
40100,0.0004604029527399689,0.000636355543974787,1.0,1.0,2.9816
40200,0.0004315163823775947,0.0006221248186193407,1.0,1.0,2.9429
40300,0.6197230219841003,0.745249330997467,0.8331543207168579,0.7922994494438171,2.9204
40400,0.00022684753639623523,0.0003000539436470717,1.0,1.0,3.0587
40500,0.0005301646888256073,0.0006629055133089423,1.0,1.0,2.9947
40600,0.0006167237879708409,0.0007610845495946705,1.0,1.0,2.9337
40700,0.0005818906938657165,0.0007245932356454432,1.0,1.0,2.8789
40800,0.0005413792678155005,0.0006821673014201224,1.0,1.0,2.8299
40900,0.0005097267567180097,0.0006461308803409338,1.0,1.0,2.7865
41000,0.00022383598843589425,0.00031409470830112696,1.0,1.0,2.8741
41100,0.0004238259862177074,0.0005350572755560279,1.0,1.0,2.8277
41200,0.0006506788777187467,0.0007983382674865425,1.0,1.0,2.7711
41300,0.0006516235298477113,0.0007996835629455745,1.0,1.0,2.7206
41400,0.0006229346035979688,0.0007668416365049779,1.0,1.0,2.6768
41500,0.0005791839212179184,0.0007152663893066347,1.0,1.0,2.6390
41600,0.0005245368811301887,0.000650960486382246,1.0,1.0,2.6061
41700,0.0004667353059630841,0.0005836081109009683,1.0,1.0,2.5772
41800,0.0004258721019141376,0.0005388866411522031,1.0,1.0,2.5518
41900,0.00015026095206849277,0.00021719219512306154,1.0,1.0,2.7069
42000,0.0004280060238670558,0.0005435309722088277,1.0,1.0,2.6584
42100,0.0006547208759002388,0.0007991105667315423,1.0,1.0,2.6088
42200,0.0006593652069568634,0.000806171097792685,1.0,1.0,2.5634
42300,0.0006202950025908649,0.0007666718447580934,1.0,1.0,2.5228
42400,0.0005642682081088424,0.000707600440364331,1.0,1.0,2.4871
42500,0.0005032488843426108,0.0006424491875804961,1.0,1.0,2.4559
42600,0.00046206085244193673,0.0006009307107888162,1.0,1.0,2.4286
42700,0.0004136156931053847,0.000548731884919107,1.0,1.0,2.4051
42800,0.0007723751477897167,0.0014910419704392552,1.0,1.0,2.5250
42900,0.00030122787575237453,0.00041320562013424933,1.0,1.0,2.5111
43000,0.0005884431884624064,0.0007430716650560498,1.0,1.0,2.4687
43100,0.0006325029535219073,0.0007953100139275193,1.0,1.0,2.4300
43200,0.000609449518378824,0.0007750102668069303,1.0,1.0,2.3962
43300,0.0005771763972006738,0.000742619507946074,1.0,1.0,2.3672
43400,0.0005251820548437536,0.0006838708068244159,1.0,1.0,2.3423
43500,0.0004859770415350795,0.0006408360204659402,1.0,1.0,2.3207
43600,0.0004593226476572454,0.000611056515481323,1.0,1.0,2.3019
43700,0.00020061578834429383,0.00026914020418189466,1.0,1.0,2.4053
43800,0.0005114781088195741,0.0006402755388990045,1.0,1.0,2.3684
43900,0.0006013642414472997,0.000745330355130136,1.0,1.0,2.3316
44000,0.0005697262240573764,0.0007130767335183918,1.0,1.0,2.2994
44100,0.0004983140388503671,0.000630605616606772,1.0,1.0,2.2722
44200,0.00042472092900425196,0.0005461235996335745,1.0,1.0,2.2490
44300,0.0003787003515753895,0.0004967881832271814,1.0,1.0,2.2293
44400,0.027897106483578682,0.04534315690398216,1.0,0.996778666973114,2.2552
44500,0.00021514495892915875,0.00029773032292723656,1.0,1.0,2.3382
44600,0.0004915935569442809,0.0006259367219172418,1.0,1.0,2.3016
44700,0.0005577828851528466,0.0007043948862701654,1.0,1.0,2.2692
44800,0.0005416154162958264,0.0006884710164740682,1.0,1.0,2.2420
44900,0.0005159860593266785,0.0006585955270566046,1.0,1.0,2.2192
45000,0.0004847340751439333,0.0006206580437719822,1.0,1.0,2.2003
45100,0.000435145222581923,0.0005618775612674654,1.0,1.0,2.1845
45200,0.00036553843528963625,0.0004812014813069254,1.0,1.0,2.1713
45300,0.001943085459060967,0.003580082207918167,1.0,1.0,2.3195
45400,0.00023644779867026955,0.0003221161896362901,1.0,1.0,2.3448
45500,0.0004934001481160522,0.0006265394622460008,1.0,1.0,2.3071
45600,0.0005659445305354893,0.0007134497864171863,1.0,1.0,2.2727
45700,0.0005508007598109543,0.0007011387497186661,1.0,1.0,2.2430
45800,0.0005227088113315403,0.0006703307735733688,1.0,1.0,2.2178
45900,0.0004925963585264981,0.0006344950525090098,1.0,1.0,2.1967
46000,0.00046170534915290773,0.0005970498314127326,1.0,1.0,2.1808
46100,0.0004116161435376853,0.0005341296782717109,1.0,1.0,2.1695
46200,0.0003551945846993476,0.00046811767970211804,1.0,1.0,2.1590
46300,0.00032147002639248967,0.00043454719707369804,1.0,1.0,2.1495
46400,0.0003013047971762717,0.0004147192230448127,1.0,1.0,2.1427
46500,0.00022785383043810725,0.0003836389514617622,1.0,1.0,2.3786
46600,0.0002602969470899552,0.00036434322828426957,1.0,1.0,2.3617
46700,0.0005196256097406149,0.0006662357482127845,1.0,1.0,2.3252
46800,0.0005811599548906088,0.0007374466513283551,1.0,1.0,2.2904
46900,0.0005728659452870488,0.0007315311231650412,1.0,1.0,2.2601
47000,0.0005506129236891866,0.0007061861688271165,1.0,1.0,2.2345
47100,0.0005140582215972245,0.0006627026596106589,1.0,1.0,2.2140
47200,0.0002303059445694089,0.00030544979381375015,1.0,1.0,2.3195
47300,0.0005647572106681764,0.0007048466359265149,1.0,1.0,2.2846
47400,0.0006240106304176152,0.000777066801674664,1.0,1.0,2.2504
47500,0.0005684408824890852,0.0007136718486435711,1.0,1.0,2.2241
47600,0.0005256670410744846,0.0006649077404290438,1.0,1.0,2.2063
47700,0.0005044428398832679,0.0006402380531653762,1.0,1.0,2.1919
47800,0.0004855244478676468,0.0006187785184010863,1.0,1.0,2.1799
47900,0.00046284557902254164,0.0005939919501543045,1.0,1.0,2.1710
48000,0.00019617850193753839,0.00026902466197498143,1.0,1.0,2.3430
48100,0.0005357380141504109,0.000681438425090164,1.0,1.0,2.3075
48200,0.0006470599328167737,0.0008113961666822433,1.0,1.0,2.2689
48300,0.0006337244994938374,0.0008000854286365211,1.0,1.0,2.2363
48400,0.0005875674542039633,0.0007504706736654043,1.0,1.0,2.2104
48500,0.01092285756021738,0.015355519019067287,0.9996419548988342,0.9995397925376892,2.2113
48600,0.00033482740400359035,0.00044217429240234196,1.0,1.0,2.2681
48700,0.0006011673831380904,0.0007636500522494316,1.0,1.0,2.2352
48800,0.0006054855766706169,0.0007754408870823681,1.0,1.0,2.2074
48900,0.0005611808737739921,0.0007290381472557783,1.0,1.0,2.1854
49000,0.0004946665139868855,0.0006539230234920979,1.0,1.0,2.1679
49100,0.0004284570459276438,0.0005779502680525184,1.0,1.0,2.1544
49200,0.00035520989331416786,0.0004952895105816424,1.0,1.0,2.1439
49300,0.0005104005103930831,0.000795721891336143,1.0,1.0,2.3527
49400,0.0003309085441287607,0.0004524475953076035,1.0,1.0,2.3495
49500,0.0005749808042310178,0.0007440780755132437,1.0,1.0,2.3147
49600,0.0006037620478309691,0.0007833046256564558,1.0,1.0,2.2812
49700,0.0005890689790248871,0.0007694459054619074,1.0,1.0,2.2528
49800,0.0005638535949401557,0.0007380587630905211,1.0,1.0,2.2293
49900,0.0005329182022251189,0.0006970307440496981,1.0,1.0,2.2100
50000,0.0004771839012391865,0.0006246552802622318,1.0,1.0,2.1944
50100,0.0004175355425104499,0.0005501724081113935,1.0,1.0,2.1819
50200,0.00031428542570210993,0.0005256492295302451,1.0,1.0,2.3528
50300,0.0003153657598886639,0.0004295899998396635,1.0,1.0,2.3380
50400,0.0005629522493109107,0.0007131944294087589,1.0,1.0,2.3016
50500,0.0005865294951945543,0.0007463354850187898,1.0,1.0,2.2691
50600,0.0005397415370680392,0.0006997699965722859,1.0,1.0,2.2426
50700,0.00046756473602727056,0.0006216244655661285,1.0,1.0,2.2205
50800,0.00040649223956279457,0.0005521235289052129,1.0,1.0,2.2015
50900,0.0003642935480456799,0.0005024579004384577,1.0,1.0,2.1853
51000,0.0003292631881777197,0.0004609425086528063,1.0,1.0,2.1715
51100,0.0002938075049314648,0.00041876203613355756,1.0,1.0,2.1600
51200,0.0004178748349659145,0.0005921578849665821,1.0,1.0,2.1503
51300,0.00015631552378181368,0.00023582478752359748,1.0,1.0,2.3817
51400,0.00042651582043617964,0.0005847059655934572,1.0,1.0,2.3467
51500,0.0005377886118367314,0.0007157276850193739,1.0,1.0,2.3092
51600,0.0005392944440245628,0.0007199417450465262,1.0,1.0,2.2774
51700,0.0005095580127090216,0.0006801270646974444,1.0,1.0,2.2512
51800,0.00044672732474282384,0.0005989450728520751,1.0,1.0,2.2293
51900,0.0003842912265099585,0.0005266956868581474,1.0,1.0,2.2105
52000,0.09381215274333954,0.11562731862068176,0.980307936668396,0.9745359420776367,2.1965
52100,0.00020719172607641667,0.0002868176670745015,1.0,1.0,2.3247
52200,0.0005158554995432496,0.0006637810147367418,1.0,1.0,2.2897
52300,0.0005779954371973872,0.0007365309284068644,1.0,1.0,2.2554
52400,0.0005526561290025711,0.000707246595993638,1.0,1.0,2.2282
52500,0.0005092193023301661,0.0006568231619894505,1.0,1.0,2.2067
52600,0.00048388479626737535,0.000627096917014569,1.0,1.0,2.1927
52700,0.0004987402353435755,0.0006623012595809996,1.0,1.0,2.1833
52800,0.00022729816555511206,0.0003071891551371664,1.0,1.0,2.3223
52900,0.00054266577353701,0.00069246074417606,1.0,1.0,2.2889
53000,0.0005795873003080487,0.0007398840389214456,1.0,1.0,2.2557
53100,0.0005320391501300037,0.0006877818377688527,1.0,1.0,2.2289
53200,0.00045540882274508476,0.0006013813544996083,1.0,1.0,2.2074
53300,0.0003730007156264037,0.0005077548557892442,1.0,1.0,2.1899
53400,0.00029243979952298105,0.0004123833787161857,1.0,1.0,2.1743
53500,0.0001372105471091345,0.00019492120190989226,1.0,1.0,2.3878
53600,0.00042119607678614557,0.0005501588457264006,1.0,1.0,2.3516
53700,0.0005733289290219545,0.0007266115862876177,1.0,1.0,2.3099
53800,0.0005752214347012341,0.0007311822264455259,1.0,1.0,2.2743
53900,0.0005465558497235179,0.0006965165957808495,1.0,1.0,2.2455
54000,0.0005033588968217373,0.0006427821354009211,1.0,1.0,2.2226
54100,0.0004512708110269159,0.000579195620957762,1.0,1.0,2.2064
54200,0.0004004861111752689,0.0005223279586061835,1.0,1.0,2.1946
54300,0.000914924661628902,0.001661426853388548,1.0,1.0,2.3293
54400,0.000286161492113024,0.00038528721779584885,1.0,1.0,2.3344
54500,0.0005378358764573932,0.0006829343619756401,1.0,1.0,2.2933
54600,0.0005710899131372571,0.0007243187283165753,1.0,1.0,2.2569
54700,0.000546468363609165,0.0007027102983556688,1.0,1.0,2.2285
54800,0.0005009984597563744,0.0006569795659743249,1.0,1.0,2.2053
54900,0.000450798193924129,0.000604752916842699,1.0,1.0,2.1855
55000,0.0001968034339370206,0.00026624673046171665,1.0,1.0,2.2723
55100,0.0005045749712735415,0.0006476338603533804,1.0,1.0,2.2372
55200,0.0005417072679847479,0.0006981297046877444,1.0,1.0,2.2048
55300,0.0004988011787645519,0.0006539557944051921,1.0,1.0,2.1798
55400,0.00044956940109841526,0.0006002794834785163,1.0,1.0,2.1609
55500,0.00039944570744410157,0.0005420209490694106,1.0,1.0,2.1485
55600,0.555780827999115,0.5927271246910095,0.8306480646133423,0.819911003112793,2.1433
55700,0.00018070971418637782,0.000262512534391135,1.0,1.0,2.3381
55800,0.00047187739983201027,0.000622257124632597,1.0,1.0,2.2997
55900,0.0005482949782162905,0.0007150841993279755,1.0,1.0,2.2624
56000,0.0005135118262842298,0.0006828627083450556,1.0,1.0,2.2328
56100,0.000479687936604023,0.0006459233700297773,1.0,1.0,2.2088
56200,0.0004472512227948755,0.0006056145066395402,1.0,1.0,2.1894
56300,0.0003903547185473144,0.0005344189121387899,1.0,1.0,2.1740
56400,0.00014791825378779322,0.00022566039115190506,1.0,1.0,2.3137
56500,0.0004383380291983485,0.0005894005880691111,1.0,1.0,2.2795
56600,0.0005436724750325084,0.0007094203610904515,1.0,1.0,2.2442
56700,0.0005309638800099492,0.0006970175891183317,1.0,1.0,2.2153
56800,0.000503222574479878,0.0006648205453529954,1.0,1.0,2.1920
56900,0.0004750500957015902,0.0006308185984380543,1.0,1.0,2.1743
57000,0.00044379630708135664,0.000589319970458746,1.0,1.0,2.1623
57100,0.0003948395315092057,0.0005290029803290963,1.0,1.0,2.1544
57200,0.0003322719712741673,0.0006139419274404645,1.0,1.0,2.3581
57300,0.0002912181371357292,0.0004183060664217919,1.0,1.0,2.3378
57400,0.0005524754524230957,0.0007181751425378025,1.0,1.0,2.2954
57500,0.0005854184273630381,0.0007543872343376279,1.0,1.0,2.2576
57600,0.000538588676135987,0.0006997929303906858,1.0,1.0,2.2277
57700,0.000475002103485167,0.0006242772215045989,1.0,1.0,2.2039
57800,0.0005078582908026874,0.0008068453171290457,1.0,1.0,2.3349
57900,0.0002964068844448775,0.0004109918372705579,1.0,1.0,2.3270
58000,0.0006013675592839718,0.0007733808015473187,1.0,1.0,2.2838
58100,0.0006440022261813283,0.0008282159687951207,1.0,1.0,2.2441
58200,0.0006020269938744605,0.0007821068866178393,1.0,1.0,2.2114
58300,0.000556326296646148,0.0007288678898476064,1.0,1.0,2.1853
58400,0.0005106199532747269,0.0006747494335286319,1.0,1.0,2.1670
58500,0.0004796854918822646,0.0006435266113840044,1.0,1.0,2.1542
58600,0.00024397463130299002,0.0003413428785279393,1.0,1.0,2.2657
58700,0.0005429465672932565,0.0007094882894307375,1.0,1.0,2.2286
58800,0.0005656149005517364,0.0007393754785880446,1.0,1.0,2.1941
58900,0.0005219424492679536,0.0006885743350721896,1.0,1.0,2.1664
59000,0.0004524702671915293,0.000604320433922112,1.0,1.0,2.1437
59100,0.0003838172124233097,0.0005207998328842223,1.0,1.0,2.1249
59200,0.00034150018473155797,0.00047600973630324006,1.0,1.0,2.1090
59300,0.00030322608654387295,0.0004372055409476161,1.0,1.0,2.0958
59400,0.0001217125027324073,0.0001939057547133416,1.0,1.0,2.3141
59500,0.00038745254278182983,0.0005321507924236357,1.0,1.0,2.2775
59600,0.0005498194950632751,0.0007151758763939142,1.0,1.0,2.2343
59700,0.0005527371540665627,0.0007200594991445541,1.0,1.0,2.1973
59800,0.0005240405444055796,0.0006854193634353578,1.0,1.0,2.1665
59900,0.0004919110215269029,0.0006458986317738891,1.0,1.0,2.1407
60000,0.0004666971508413553,0.0006150499102659523,1.0,1.0,2.1192
60100,0.00044576506479643285,0.0005901245167478919,1.0,1.0,2.1022
60200,0.00042485567973926663,0.0005628945073112845,1.0,1.0,2.0912
60300,0.00039508554618805647,0.0005286131054162979,1.0,1.0,2.0833
60400,0.716463565826416,0.7694159746170044,0.7984246611595154,0.7834023833274841,2.0790
60500,0.00018601164629217237,0.0002668466477189213,1.0,1.0,2.2879
60600,0.00046507210936397314,0.0006048858631402254,1.0,1.0,2.2490
60700,0.0005508188041858375,0.000703602097928524,1.0,1.0,2.2081
60800,0.0005365897668525577,0.0006905294139869511,1.0,1.0,2.1743
60900,0.000504819443449378,0.0006534787244163454,1.0,1.0,2.1473
61000,0.00046521564945578575,0.0006070049130357802,1.0,1.0,2.1268
61100,0.00016590714221820235,0.00023087236331775784,1.0,1.0,2.2153
61200,0.00047125801211223006,0.0006067405338399112,1.0,1.0,2.1843
61300,0.0005402196547947824,0.0006892269593663514,1.0,1.0,2.1504
61400,0.0005155709222890437,0.0006625400274060667,1.0,1.0,2.1234
61500,0.0004753776593133807,0.000614662712905556,1.0,1.0,2.1017
61600,0.000422329583670944,0.0005498760147020221,1.0,1.0,2.0840
61700,0.0003780297702178359,0.0004988344735465944,1.0,1.0,2.0696
61800,0.00034422046155668795,0.0004642237618099898,1.0,1.0,2.0587
61900,0.00031585441320203245,0.00043611699948087335,1.0,1.0,2.0518
62000,0.00014117082173470408,0.0002103830047417432,1.0,1.0,2.3401
62100,0.0003802953870035708,0.0005138536798767745,1.0,1.0,2.3060
62200,0.0005663282936438918,0.000719171657692641,1.0,1.0,2.2627
62300,0.0005773045704700053,0.0007313642418012023,1.0,1.0,2.2226
62400,0.0005527447792701423,0.0007042551878839731,1.0,1.0,2.1897
62500,0.0004928004345856607,0.0006331736221909523,1.0,1.0,2.1659
62600,0.0004036285390611738,0.0005273139686323702,1.0,1.0,2.1495
62700,0.00034856711863540113,0.00046476759598590434,1.0,1.0,2.1361
62800,0.00015664621605537832,0.00022482893837150186,1.0,1.0,2.3032
62900,0.000450088526122272,0.0005787143600173295,1.0,1.0,2.2633
63000,0.0005805698456242681,0.0007196393562480807,1.0,1.0,2.2189
63100,0.0005718892207369208,0.0007097924826666713,1.0,1.0,2.1812
63200,0.000498675275593996,0.0006215849425643682,1.0,1.0,2.1554
63300,0.00046946038492023945,0.0005890069878660142,1.0,1.0,2.1368
63400,0.000409092492191121,0.0005277996533550322,1.0,1.0,2.1228
63500,0.00017066433792933822,0.00023739699099678546,1.0,1.0,2.2262
63600,0.0004914915771223605,0.0006219825590960681,1.0,1.0,2.1875
63700,0.0005877501098439097,0.0007302607991732657,1.0,1.0,2.1475
63800,0.0005699605098925531,0.0007109809666872025,1.0,1.0,2.1154
63900,0.0005292565329000354,0.0006648701382800937,1.0,1.0,2.0905
64000,0.000483346899272874,0.0006121512851677835,1.0,1.0,2.0722
64100,0.0004372332477942109,0.000559047213755548,1.0,1.0,2.0598
64200,0.02638029307126999,0.038867127150297165,0.9992839097976685,0.996778666973114,2.1416
64300,0.00024164729984477162,0.00032111743348650634,1.0,1.0,2.2429
64400,0.0005405487027019262,0.0006731266621500254,1.0,1.0,2.1993
64500,0.0005961782298982143,0.0007363414624705911,1.0,1.0,2.1556
64600,0.0005768684204667807,0.0007157932850532234,1.0,1.0,2.1186
64700,0.0005241184262558818,0.0006551266997121274,1.0,1.0,2.0882
64800,0.00047598895616829395,0.0006017597625032067,1.0,1.0,2.0633
64900,0.0004285064060240984,0.0005501123960129917,1.0,1.0,2.0431
65000,0.00034383669844828546,0.00045610754750669,1.0,1.0,2.0274
65100,0.0009486795752309263,0.0017269821837544441,1.0,1.0,2.1938
65200,0.00026797165628522635,0.00037238834192976356,1.0,1.0,2.2016
65300,0.000515121326316148,0.0006582334754057229,1.0,1.0,2.1594
65400,0.0005439844680950046,0.0006889314390718937,1.0,1.0,2.1205
65500,0.0005281572230160236,0.0006691224407404661,1.0,1.0,2.0883
65600,0.0005055104847997427,0.0006397723336704075,1.0,1.0,2.0620
65700,0.00048148565110750496,0.000608808477409184,1.0,1.0,2.0408
65800,0.0004478138289414346,0.0005678787711076438,1.0,1.0,2.0242
65900,0.000398355012293905,0.0005111778737045825,1.0,1.0,2.0114
66000,0.00048817016067914665,0.0007239824626594782,1.0,1.0,2.2389
66100,0.0003197600017301738,0.00042160809971392155,1.0,1.0,2.2301
66200,0.0005477112135849893,0.0006900475709699094,1.0,1.0,2.1875
66300,0.0005622113822028041,0.0007077411864884198,1.0,1.0,2.1463
66400,0.0005234889104031026,0.0006643718807026744,1.0,1.0,2.1118
66500,0.000461647636257112,0.0005933616193942726,1.0,1.0,2.0849
66600,0.00040119836921803653,0.0005246615037322044,1.0,1.0,2.0674
66700,0.0003551953413989395,0.0004731481894850731,1.0,1.0,2.0547
66800,0.0003238509234506637,0.00043750801705755293,1.0,1.0,2.0451
66900,0.2741123139858246,0.35256433486938477,0.9305406212806702,0.9078079462051392,2.0749
67000,0.00020351797866169363,0.000297748512821272,1.0,1.0,2.2664
67100,0.000492180057335645,0.0006478736759163439,1.0,1.0,2.2207
67200,0.0005822927923873067,0.0007499831262975931,1.0,1.0,2.1755
67300,0.0005771837895736098,0.0007454834994859993,1.0,1.0,2.1368
67400,0.0005561704747378826,0.0007215102086775005,1.0,1.0,2.1051
67500,0.0005273249698802829,0.0006878228159621358,1.0,1.0,2.0792
67600,0.0004865902883466333,0.00064037402626127,1.0,1.0,2.0596
67700,0.00023309062817133963,0.0003199343627784401,1.0,1.0,2.1436
67800,0.0005421140231192112,0.0006999775068834424,1.0,1.0,2.1052
67900,0.0005846582353115082,0.0007542025414295495,1.0,1.0,2.0682
68000,0.0005607621860690415,0.0007290578214451671,1.0,1.0,2.0390
68100,0.0005256139556877315,0.0006874441169202328,1.0,1.0,2.0178
68200,0.00047504378017038107,0.0006234234315343201,1.0,1.0,2.0064
68300,0.05464828386902809,0.07627122104167938,0.994629442691803,0.9894155263900757,2.0256
68400,0.0002777133777271956,0.000373731687432155,1.0,1.0,2.1363
68500,0.0005404887488111854,0.0006942935287952423,1.0,1.0,2.1009
68600,0.0005523200961761177,0.0007159393862821162,1.0,1.0,2.0684
68700,0.0005050618201494217,0.0006653354503214359,1.0,1.0,2.0425
68800,0.0004415250732563436,0.0005927168531343341,1.0,1.0,2.0212
68900,0.00038474699249491096,0.0005265076761133969,1.0,1.0,2.0032
69000,0.00027647861861623824,0.00041889058775268495,1.0,1.0,2.1913
69100,0.00031741333077661693,0.00042907288298010826,1.0,1.0,2.1801
69200,0.0005387396668083966,0.0006961595499888062,1.0,1.0,2.1410
69300,0.0005474613280966878,0.0007107009296305478,1.0,1.0,2.1046
69400,0.000518506218213588,0.0006777832168154418,1.0,1.0,2.0747
69500,0.00047738582361489534,0.0006287396536208689,1.0,1.0,2.0511
69600,0.0004296501283533871,0.0005717205349355936,1.0,1.0,2.0339
69700,0.0003818167606368661,0.0005154912360012531,1.0,1.0,2.0214
69800,0.00034786175820045173,0.00048015930224210024,1.0,1.0,2.0110
69900,0.0002635860291775316,0.00043710603495128453,1.0,1.0,2.2146
70000,0.0003201945510227233,0.0004513357416726649,1.0,1.0,2.1956
70100,0.0005296417511999607,0.0006908549112267792,1.0,1.0,2.1526
70200,0.0005502058193087578,0.0007160773384384811,1.0,1.0,2.1131
70300,0.0005360937211662531,0.0007001339690759778,1.0,1.0,2.0799
70400,0.0005143267335370183,0.0006722178077325225,1.0,1.0,2.0524
70500,0.0004922022926621139,0.0006431027431972325,1.0,1.0,2.0307
70600,0.00047123164404183626,0.0006174285663291812,1.0,1.0,2.0150
70700,0.0004380076134111732,0.0005715982406400144,1.0,1.0,2.0016
70800,0.00037594078457914293,0.000496267864946276,1.0,1.0,1.9907
70900,0.00023952404444571584,0.0003670716832857579,1.0,1.0,2.1750
71000,0.000313509110128507,0.00042066030437126756,1.0,1.0,2.1508
71100,0.0005138400592841208,0.0006589622353203595,1.0,1.0,2.1088
71200,0.0005231861723586917,0.0006730594905093312,1.0,1.0,2.0715
71300,0.00048797743511386216,0.0006336680380627513,1.0,1.0,2.0426
71400,0.0004393227573018521,0.000576455204281956,1.0,1.0,2.0223
71500,0.0003995416045654565,0.0005301177152432501,1.0,1.0,2.0079
71600,0.00014479343371931463,0.0002123546291841194,1.0,1.0,2.1693
71700,0.00043474751873873174,0.000576027377974242,1.0,1.0,2.1347
71800,0.0005657192086800933,0.000730192638002336,1.0,1.0,2.0944
71900,0.0005542264552786946,0.0007204534485936165,1.0,1.0,2.0613
72000,0.0004997508367523551,0.0006568829994648695,1.0,1.0,2.0366
72100,0.00042755412869155407,0.0005726427771151066,1.0,1.0,2.0195
72200,0.0001513062306912616,0.00021750200539827347,1.0,1.0,2.1528
72300,0.00046776491217315197,0.0006114373099990189,1.0,1.0,2.1170
72400,0.0005743807996623218,0.0007372705731540918,1.0,1.0,2.0780
72500,0.0005567360785789788,0.0007216004887595773,1.0,1.0,2.0469
72600,0.0005191910313442349,0.0006789456820115447,1.0,1.0,2.0223
72700,0.00048233833513222635,0.0006357117090374231,1.0,1.0,2.0049
72800,0.00044823079952038825,0.0005962792783975601,1.0,1.0,1.9903
72900,0.00039372191531583667,0.0005307010724209249,1.0,1.0,1.9827
73000,0.0003328539605718106,0.000453359039966017,1.0,1.0,1.9754
73100,0.00027260457864031196,0.0003783198771998286,1.0,1.0,1.9690
73200,0.03053601086139679,0.05165598541498184,0.9967776536941528,0.9946310520172119,2.0983
73300,0.00018097538850270212,0.0002793259918689728,1.0,1.0,2.2449
73400,0.0004368092631921172,0.0005941790877841413,1.0,1.0,2.1974
73500,0.0005279174656607211,0.0006939448649063706,1.0,1.0,2.1481
73600,0.0005241103935986757,0.0006897955317981541,1.0,1.0,2.1060
73700,0.0004988993750885129,0.0006575453444384038,1.0,1.0,2.0723
73800,0.00046430021757259965,0.0006134342402219772,1.0,1.0,2.0475
73900,0.0004241311689838767,0.0005636131973005831,1.0,1.0,2.0306
74000,0.22301843762397766,0.2873682677745819,0.9534550905227661,0.9384874701499939,2.0305
74100,0.0001929932477651164,0.00027165241772308946,1.0,1.0,2.1885
74200,0.0004764354962389916,0.0006192809669300914,1.0,1.0,2.1444
74300,0.000546451541595161,0.0006984588108025491,1.0,1.0,2.0996
74400,0.0005304201622493565,0.000681391975376755,1.0,1.0,2.0634
74500,0.0004999566008336842,0.0006460416479967535,1.0,1.0,2.0352
74600,0.0004698998818639666,0.0006133781280368567,1.0,1.0,2.0133
74700,0.00044110481394454837,0.0005841623642481863,1.0,1.0,1.9970
74800,0.0001461801293771714,0.00021926990302745253,1.0,1.0,2.1949
74900,0.00040066716610454023,0.0005352423177100718,1.0,1.0,2.1587
75000,0.0005822857492603362,0.000743154319934547,1.0,1.0,2.1112
75100,0.0005816712509840727,0.0007432636921294034,1.0,1.0,2.0752
75200,0.0005471483455039561,0.0006995005533099174,1.0,1.0,2.0521
75300,0.0004974330076947808,0.0006399643025361001,1.0,1.0,2.0365
75400,0.0004437511379364878,0.0005793708842247725,1.0,1.0,2.0247
75500,0.0006282394169829786,0.0010618158848956227,1.0,1.0,2.1754
75600,0.000334832351654768,0.0004623064596671611,1.0,1.0,2.1657
75700,0.000559598789550364,0.0007209384348243475,1.0,1.0,2.1186
75800,0.0005717111635021865,0.0007339237490668893,1.0,1.0,2.0763
75900,0.000538302178028971,0.0006941730389371514,1.0,1.0,2.0424
76000,0.0004904555389657617,0.0006368646281771362,1.0,1.0,2.0150
76100,0.0004443697107490152,0.0005815246840938926,1.0,1.0,1.9926
